reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.01,200
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.025,211
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.05,226
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.1,241
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.15,251
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.2,261
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.25,268
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.3,271
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.35,274
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.4,278
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.45,282
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.5,285
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.55,289
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.6,292
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.65,297
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.7,302
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.75,309
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.8,314
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.85,322
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.9,343
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.95,363
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.975,375
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.99,387
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.01,200
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.025,214
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.05,229
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.1,252
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.15,266
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.2,276
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.25,283
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.3,288
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.35,293
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.4,296
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.45,301
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.5,305
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.55,310
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.6,315
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.65,320
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.7,325
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.75,328
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.8,335
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.85,347
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.9,367
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.95,397
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.975,415
2026-01-24,wk inc flu hosp,1,2026-01-31,08,quantile,0.99,427
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.01,129
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.025,147
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.05,166
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.1,192
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.15,211
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.2,228
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.25,237
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.3,242
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.35,246
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.4,250
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.45,255
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.5,258
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.55,264
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.6,269
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.65,274
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.7,278
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.75,283
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.8,292
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.85,310
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.9,336
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.95,370
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.975,391
2026-01-24,wk inc flu hosp,2,2026-02-07,08,quantile,0.99,406
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.01,0
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.025,0
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.05,22
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.1,61
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.15,86
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.2,108
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.25,122
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.3,128
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.35,134
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.4,140
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.45,146
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.5,151
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.55,159
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.6,165
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.65,170
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.7,176
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.75,181
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.8,193
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.85,215
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.9,244
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.95,284
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.975,311
2026-01-24,wk inc flu hosp,3,2026-02-14,08,quantile,0.99,332
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.01,628
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.025,638
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.05,652
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.1,665
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.15,672
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.2,679
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.25,684
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.3,691
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.35,695
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.4,699
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.45,703
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.5,708
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.55,713
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.6,717
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.65,720
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.7,726
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.75,735
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.8,745
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.85,752
2026-01-24,wk inc flu hosp,0,2026-01-24,17,quantile,0.9,760
