reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.01,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.025,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.05,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.1,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.15,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.2,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.25,0
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.3,1
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.35,5
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.4,9
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.45,13
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.5,17
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.55,20
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.6,23
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.65,27
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.7,30
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.75,34
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.8,40
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.85,45
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.9,52
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.95,62
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.975,68
2025-05-24,wk inc flu hosp,0,2025-05-24,53,quantile,0.99,82
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.01,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.025,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.05,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.1,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.15,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.2,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.25,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.3,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.35,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.4,0
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.45,5
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.5,9
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.55,13
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.6,17
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.65,21
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.7,26
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.75,32
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.8,38
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.85,45
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.9,54
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.95,65
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.975,78
2025-05-24,wk inc flu hosp,1,2025-05-31,53,quantile,0.99,86
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.01,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.025,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.05,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.1,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.15,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.2,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.25,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.3,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.35,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.4,0
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.45,1
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.5,6
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.55,12
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.6,17
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.65,22
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.7,30
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.75,34
2025-05-24,wk inc flu hosp,2,2025-06-07,53,quantile,0.8,42
