reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-20,0,wk flu hosp rate change,2024-01-20,01,pmf,stable,0.048
2024-01-20,0,wk flu hosp rate change,2024-01-20,01,pmf,increase,0.19
2024-01-20,0,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0.762
2024-01-20,0,wk flu hosp rate change,2024-01-20,01,pmf,decrease,0
2024-01-20,0,wk flu hosp rate change,2024-01-20,01,pmf,large_decrease,0
2024-01-20,1,wk flu hosp rate change,2024-01-27,01,pmf,stable,0.042
2024-01-20,1,wk flu hosp rate change,2024-01-27,01,pmf,increase,0.502
2024-01-20,1,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0.456
2024-01-20,1,wk flu hosp rate change,2024-01-27,01,pmf,decrease,0
2024-01-20,1,wk flu hosp rate change,2024-01-27,01,pmf,large_decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,01,pmf,stable,0.22
2024-01-20,2,wk flu hosp rate change,2024-02-03,01,pmf,increase,0.605
2024-01-20,2,wk flu hosp rate change,2024-02-03,01,pmf,large_increase,0.175
2024-01-20,2,wk flu hosp rate change,2024-02-03,01,pmf,decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,01,pmf,large_decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,01,pmf,stable,0.381
2024-01-20,3,wk flu hosp rate change,2024-02-10,01,pmf,increase,0.575
2024-01-20,3,wk flu hosp rate change,2024-02-10,01,pmf,large_increase,0.044
2024-01-20,3,wk flu hosp rate change,2024-02-10,01,pmf,decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,01,pmf,large_decrease,0
2024-01-20,0,wk flu hosp rate change,2024-01-20,02,pmf,stable,0.918
2024-01-20,0,wk flu hosp rate change,2024-01-20,02,pmf,increase,0.019
2024-01-20,0,wk flu hosp rate change,2024-01-20,02,pmf,large_increase,0.013
2024-01-20,0,wk flu hosp rate change,2024-01-20,02,pmf,decrease,0.05
2024-01-20,0,wk flu hosp rate change,2024-01-20,02,pmf,large_decrease,0
2024-01-20,1,wk flu hosp rate change,2024-01-27,02,pmf,stable,0.918
2024-01-20,1,wk flu hosp rate change,2024-01-27,02,pmf,increase,0.03
2024-01-20,1,wk flu hosp rate change,2024-01-27,02,pmf,large_increase,0.002
2024-01-20,1,wk flu hosp rate change,2024-01-27,02,pmf,decrease,0.05
2024-01-20,1,wk flu hosp rate change,2024-01-27,02,pmf,large_decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,02,pmf,stable,0.988
2024-01-20,2,wk flu hosp rate change,2024-02-03,02,pmf,increase,0.012
2024-01-20,2,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,02,pmf,decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,02,pmf,large_decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,02,pmf,stable,0.995
2024-01-20,3,wk flu hosp rate change,2024-02-10,02,pmf,increase,0.005
2024-01-20,3,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,02,pmf,decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,02,pmf,large_decrease,0
2024-01-20,0,wk flu hosp rate change,2024-01-20,04,pmf,stable,0.052
2024-01-20,0,wk flu hosp rate change,2024-01-20,04,pmf,increase,0.048
2024-01-20,0,wk flu hosp rate change,2024-01-20,04,pmf,large_increase,0.884
2024-01-20,0,wk flu hosp rate change,2024-01-20,04,pmf,decrease,0.01
2024-01-20,0,wk flu hosp rate change,2024-01-20,04,pmf,large_decrease,0.006
2024-01-20,1,wk flu hosp rate change,2024-01-27,04,pmf,stable,0.072
2024-01-20,1,wk flu hosp rate change,2024-01-27,04,pmf,increase,0.14
2024-01-20,1,wk flu hosp rate change,2024-01-27,04,pmf,large_increase,0.762
2024-01-20,1,wk flu hosp rate change,2024-01-27,04,pmf,decrease,0.022
2024-01-20,1,wk flu hosp rate change,2024-01-27,04,pmf,large_decrease,0.004
2024-01-20,2,wk flu hosp rate change,2024-02-03,04,pmf,stable,0.195
2024-01-20,2,wk flu hosp rate change,2024-02-03,04,pmf,increase,0.191
2024-01-20,2,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.597
2024-01-20,2,wk flu hosp rate change,2024-02-03,04,pmf,decrease,0.015
2024-01-20,2,wk flu hosp rate change,2024-02-03,04,pmf,large_decrease,0.002
2024-01-20,3,wk flu hosp rate change,2024-02-10,04,pmf,stable,0.302
2024-01-20,3,wk flu hosp rate change,2024-02-10,04,pmf,increase,0.255
2024-01-20,3,wk flu hosp rate change,2024-02-10,04,pmf,large_increase,0.425
2024-01-20,3,wk flu hosp rate change,2024-02-10,04,pmf,decrease,0.017
2024-01-20,3,wk flu hosp rate change,2024-02-10,04,pmf,large_decrease,0.001
2024-01-20,0,wk flu hosp rate change,2024-01-20,05,pmf,stable,0.137
2024-01-20,0,wk flu hosp rate change,2024-01-20,05,pmf,increase,0.013
2024-01-20,0,wk flu hosp rate change,2024-01-20,05,pmf,large_increase,0.005
2024-01-20,0,wk flu hosp rate change,2024-01-20,05,pmf,decrease,0.203
2024-01-20,0,wk flu hosp rate change,2024-01-20,05,pmf,large_decrease,0.642
2024-01-20,1,wk flu hosp rate change,2024-01-27,05,pmf,stable,0.133
2024-01-20,1,wk flu hosp rate change,2024-01-27,05,pmf,increase,0.016
2024-01-20,1,wk flu hosp rate change,2024-01-27,05,pmf,large_increase,0.001
2024-01-20,1,wk flu hosp rate change,2024-01-27,05,pmf,decrease,0.475
2024-01-20,1,wk flu hosp rate change,2024-01-27,05,pmf,large_decrease,0.375
2024-01-20,2,wk flu hosp rate change,2024-02-03,05,pmf,stable,0.338
2024-01-20,2,wk flu hosp rate change,2024-02-03,05,pmf,increase,0.004
2024-01-20,2,wk flu hosp rate change,2024-02-03,05,pmf,large_increase,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,05,pmf,decrease,0.528
2024-01-20,2,wk flu hosp rate change,2024-02-03,05,pmf,large_decrease,0.13
2024-01-20,3,wk flu hosp rate change,2024-02-10,05,pmf,stable,0.473
2024-01-20,3,wk flu hosp rate change,2024-02-10,05,pmf,increase,0.002
2024-01-20,3,wk flu hosp rate change,2024-02-10,05,pmf,large_increase,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,05,pmf,decrease,0.507
2024-01-20,3,wk flu hosp rate change,2024-02-10,05,pmf,large_decrease,0.018
2024-01-20,0,wk flu hosp rate change,2024-01-20,06,pmf,stable,0.539
2024-01-20,0,wk flu hosp rate change,2024-01-20,06,pmf,increase,0.301
2024-01-20,0,wk flu hosp rate change,2024-01-20,06,pmf,large_increase,0.151
2024-01-20,0,wk flu hosp rate change,2024-01-20,06,pmf,decrease,0.009
2024-01-20,0,wk flu hosp rate change,2024-01-20,06,pmf,large_decrease,0
2024-01-20,1,wk flu hosp rate change,2024-01-27,06,pmf,stable,0.525
2024-01-20,1,wk flu hosp rate change,2024-01-27,06,pmf,increase,0.429
2024-01-20,1,wk flu hosp rate change,2024-01-27,06,pmf,large_increase,0.037
2024-01-20,1,wk flu hosp rate change,2024-01-27,06,pmf,decrease,0.009
2024-01-20,1,wk flu hosp rate change,2024-01-27,06,pmf,large_decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,06,pmf,stable,0.837
2024-01-20,2,wk flu hosp rate change,2024-02-03,06,pmf,increase,0.157
2024-01-20,2,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,0.006
2024-01-20,2,wk flu hosp rate change,2024-02-03,06,pmf,decrease,0
2024-01-20,2,wk flu hosp rate change,2024-02-03,06,pmf,large_decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,06,pmf,stable,0.917
2024-01-20,3,wk flu hosp rate change,2024-02-10,06,pmf,increase,0.082
2024-01-20,3,wk flu hosp rate change,2024-02-10,06,pmf,large_increase,0.001
2024-01-20,3,wk flu hosp rate change,2024-02-10,06,pmf,decrease,0
2024-01-20,3,wk flu hosp rate change,2024-02-10,06,pmf,large_decrease,0
2024-01-20,0,wk flu hosp rate change,2024-01-20,08,pmf,stable,0.197
2024-01-20,0,wk flu hosp rate change,2024-01-20,08,pmf,increase,0.203
2024-01-20,0,wk flu hosp rate change,2024-01-20,08,pmf,large_increase,0.585
2024-01-20,0,wk flu hosp rate change,2024-01-20,08,pmf,decrease,0.014
2024-01-20,0,wk flu hosp rate change,2024-01-20,08,pmf,large_decrease,0.001
2024-01-20,1,wk flu hosp rate change,2024-01-27,08,pmf,stable,0.195
2024-01-20,1,wk flu hosp rate change,2024-01-27,08,pmf,increase,0.408
2024-01-20,1,wk flu hosp rate change,2024-01-27,08,pmf,large_increase,0.383
2024-01-20,1,wk flu hosp rate change,2024-01-27,08,pmf,decrease,0.014
