reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-30,0,wk flu hosp rate change,2024-03-30,01,pmf,stable,0.997
2024-03-30,0,wk flu hosp rate change,2024-03-30,01,pmf,increase,0.002
2024-03-30,0,wk flu hosp rate change,2024-03-30,01,pmf,large_increase,0
2024-03-30,0,wk flu hosp rate change,2024-03-30,01,pmf,decrease,0.001
2024-03-30,0,wk flu hosp rate change,2024-03-30,01,pmf,large_decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,01,pmf,stable,0.998
2024-03-30,1,wk flu hosp rate change,2024-04-06,01,pmf,increase,0.002
2024-03-30,1,wk flu hosp rate change,2024-04-06,01,pmf,large_increase,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,01,pmf,decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,01,pmf,large_decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,01,pmf,stable,1
2024-03-30,2,wk flu hosp rate change,2024-04-13,01,pmf,increase,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,01,pmf,decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,01,pmf,large_decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,01,pmf,stable,1
2024-03-30,3,wk flu hosp rate change,2024-04-20,01,pmf,increase,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,01,pmf,decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,01,pmf,large_decrease,0
2024-03-30,0,wk flu hosp rate change,2024-03-30,02,pmf,stable,0.916
2024-03-30,0,wk flu hosp rate change,2024-03-30,02,pmf,increase,0.018
2024-03-30,0,wk flu hosp rate change,2024-03-30,02,pmf,large_increase,0.016
2024-03-30,0,wk flu hosp rate change,2024-03-30,02,pmf,decrease,0.05
2024-03-30,0,wk flu hosp rate change,2024-03-30,02,pmf,large_decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,02,pmf,stable,0.916
2024-03-30,1,wk flu hosp rate change,2024-04-06,02,pmf,increase,0.031
2024-03-30,1,wk flu hosp rate change,2024-04-06,02,pmf,large_increase,0.003
2024-03-30,1,wk flu hosp rate change,2024-04-06,02,pmf,decrease,0.05
2024-03-30,1,wk flu hosp rate change,2024-04-06,02,pmf,large_decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,02,pmf,stable,0.984
2024-03-30,2,wk flu hosp rate change,2024-04-13,02,pmf,increase,0.016
2024-03-30,2,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,02,pmf,decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,02,pmf,large_decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,02,pmf,stable,0.994
2024-03-30,3,wk flu hosp rate change,2024-04-20,02,pmf,increase,0.006
2024-03-30,3,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,02,pmf,decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,02,pmf,large_decrease,0
2024-03-30,0,wk flu hosp rate change,2024-03-30,04,pmf,stable,0.781
2024-03-30,0,wk flu hosp rate change,2024-03-30,04,pmf,increase,0.114
2024-03-30,0,wk flu hosp rate change,2024-03-30,04,pmf,large_increase,0.039
2024-03-30,0,wk flu hosp rate change,2024-03-30,04,pmf,decrease,0.066
2024-03-30,0,wk flu hosp rate change,2024-03-30,04,pmf,large_decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,04,pmf,stable,0.781
2024-03-30,1,wk flu hosp rate change,2024-04-06,04,pmf,increase,0.144
2024-03-30,1,wk flu hosp rate change,2024-04-06,04,pmf,large_increase,0.009
2024-03-30,1,wk flu hosp rate change,2024-04-06,04,pmf,decrease,0.066
2024-03-30,1,wk flu hosp rate change,2024-04-06,04,pmf,large_decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,04,pmf,stable,0.961
2024-03-30,2,wk flu hosp rate change,2024-04-13,04,pmf,increase,0.037
2024-03-30,2,wk flu hosp rate change,2024-04-13,04,pmf,large_increase,0.002
2024-03-30,2,wk flu hosp rate change,2024-04-13,04,pmf,decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,04,pmf,large_decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,04,pmf,stable,0.981
2024-03-30,3,wk flu hosp rate change,2024-04-20,04,pmf,increase,0.019
2024-03-30,3,wk flu hosp rate change,2024-04-20,04,pmf,large_increase,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,04,pmf,decrease,0
2024-03-30,3,wk flu hosp rate change,2024-04-20,04,pmf,large_decrease,0
2024-03-30,0,wk flu hosp rate change,2024-03-30,06,pmf,stable,0.96
2024-03-30,0,wk flu hosp rate change,2024-03-30,06,pmf,increase,0.039
2024-03-30,0,wk flu hosp rate change,2024-03-30,06,pmf,large_increase,0.001
2024-03-30,0,wk flu hosp rate change,2024-03-30,06,pmf,decrease,0
2024-03-30,0,wk flu hosp rate change,2024-03-30,06,pmf,large_decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,06,pmf,stable,0.962
2024-03-30,1,wk flu hosp rate change,2024-04-06,06,pmf,increase,0.038
2024-03-30,1,wk flu hosp rate change,2024-04-06,06,pmf,large_increase,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,06,pmf,decrease,0
2024-03-30,1,wk flu hosp rate change,2024-04-06,06,pmf,large_decrease,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,06,pmf,stable,0.999
2024-03-30,2,wk flu hosp rate change,2024-04-13,06,pmf,increase,0.001
2024-03-30,2,wk flu hosp rate change,2024-04-13,06,pmf,large_increase,0
2024-03-30,2,wk flu hosp rate change,2024-04-13,06,pmf,decrease,0
