reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,stable,0.999
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,increase,0.001
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,large_increase,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,01,pmf,large_decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,stable,0.999
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,increase,0.001
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,large_increase,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,01,pmf,large_decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,stable,1
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,large_increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,01,pmf,large_decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,stable,1
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,01,pmf,large_decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,stable,0.95
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,increase,0.044
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,large_increase,0.006
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,04,pmf,large_decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,stable,0.95
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,increase,0.05
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,large_increase,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,04,pmf,large_decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,stable,0.994
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,increase,0.006
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,large_increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,04,pmf,large_decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,stable,0.998
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,increase,0.002
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,large_increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,04,pmf,large_decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,stable,0.922
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,increase,0.073
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,large_increase,0.005
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,05,pmf,large_decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,stable,0.922
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,increase,0.078
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,large_increase,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,05,pmf,large_decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,stable,0.996
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,increase,0.004
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,large_increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,05,pmf,large_decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,stable,0.999
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,increase,0.001
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,large_increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,05,pmf,large_decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,stable,0.991
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,increase,0.009
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,large_increase,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,decrease,0
2023-11-11,0,wk flu hosp rate change,2023-11-11,06,pmf,large_decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,stable,0.99
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,increase,0.01
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,large_increase,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,decrease,0
2023-11-11,1,wk flu hosp rate change,2023-11-18,06,pmf,large_decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,stable,1
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,large_increase,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,decrease,0
2023-11-11,2,wk flu hosp rate change,2023-11-25,06,pmf,large_decrease,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,06,pmf,stable,1
2023-11-11,3,wk flu hosp rate change,2023-12-02,06,pmf,increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,06,pmf,large_increase,0
2023-11-11,3,wk flu hosp rate change,2023-12-02,06,pmf,decrease,0
