reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,stable,0.984
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,increase,0.004
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,large_increase,0
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,decrease,0.012
2024-03-09,0,wk flu hosp rate change,2024-03-09,01,pmf,large_decrease,0
2024-03-09,1,wk flu hosp rate change,2024-03-16,01,pmf,stable,0.984
2024-03-09,1,wk flu hosp rate change,2024-03-16,01,pmf,increase,0.004
2024-03-09,1,wk flu hosp rate change,2024-03-16,01,pmf,large_increase,0
2024-03-09,1,wk flu hosp rate change,2024-03-16,01,pmf,decrease,0.012
2024-03-09,1,wk flu hosp rate change,2024-03-16,01,pmf,large_decrease,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,01,pmf,stable,1
2024-03-09,2,wk flu hosp rate change,2024-03-23,01,pmf,increase,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,01,pmf,large_increase,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,01,pmf,decrease,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,01,pmf,large_decrease,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,01,pmf,stable,1
2024-03-09,3,wk flu hosp rate change,2024-03-30,01,pmf,increase,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,01,pmf,large_increase,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,01,pmf,decrease,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,01,pmf,large_decrease,0
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,stable,0.868
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,increase,0.019
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,large_increase,0.013
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,decrease,0.1
2024-03-09,0,wk flu hosp rate change,2024-03-09,02,pmf,large_decrease,0
2024-03-09,1,wk flu hosp rate change,2024-03-16,02,pmf,stable,0.868
2024-03-09,1,wk flu hosp rate change,2024-03-16,02,pmf,increase,0.03
2024-03-09,1,wk flu hosp rate change,2024-03-16,02,pmf,large_increase,0.002
2024-03-09,1,wk flu hosp rate change,2024-03-16,02,pmf,decrease,0.1
2024-03-09,1,wk flu hosp rate change,2024-03-16,02,pmf,large_decrease,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,02,pmf,stable,0.988
2024-03-09,2,wk flu hosp rate change,2024-03-23,02,pmf,increase,0.012
2024-03-09,2,wk flu hosp rate change,2024-03-23,02,pmf,large_increase,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,02,pmf,decrease,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,02,pmf,large_decrease,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,02,pmf,stable,0.995
2024-03-09,3,wk flu hosp rate change,2024-03-30,02,pmf,increase,0.005
2024-03-09,3,wk flu hosp rate change,2024-03-30,02,pmf,large_increase,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,02,pmf,decrease,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,02,pmf,large_decrease,0
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,stable,0.549
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,increase,0.075
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,large_increase,0.031
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,decrease,0.32
2024-03-09,0,wk flu hosp rate change,2024-03-09,04,pmf,large_decrease,0.025
2024-03-09,1,wk flu hosp rate change,2024-03-16,04,pmf,stable,0.549
2024-03-09,1,wk flu hosp rate change,2024-03-16,04,pmf,increase,0.098
2024-03-09,1,wk flu hosp rate change,2024-03-16,04,pmf,large_increase,0.009
2024-03-09,1,wk flu hosp rate change,2024-03-16,04,pmf,decrease,0.344
2024-03-09,1,wk flu hosp rate change,2024-03-16,04,pmf,large_decrease,0
2024-03-09,2,wk flu hosp rate change,2024-03-23,04,pmf,stable,0.944
2024-03-09,2,wk flu hosp rate change,2024-03-23,04,pmf,increase,0.029
2024-03-09,2,wk flu hosp rate change,2024-03-23,04,pmf,large_increase,0.002
2024-03-09,2,wk flu hosp rate change,2024-03-23,04,pmf,decrease,0.025
2024-03-09,2,wk flu hosp rate change,2024-03-23,04,pmf,large_decrease,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,04,pmf,stable,0.983
2024-03-09,3,wk flu hosp rate change,2024-03-30,04,pmf,increase,0.016
2024-03-09,3,wk flu hosp rate change,2024-03-30,04,pmf,large_increase,0
2024-03-09,3,wk flu hosp rate change,2024-03-30,04,pmf,decrease,0.001
