reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,stable,0.766
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,increase,0.001
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,large_increase,0
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,decrease,0.233
2024-02-24,0,wk flu hosp rate change,2024-02-24,01,pmf,large_decrease,0
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,stable,0.749
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,increase,0.001
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,large_increase,0
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,decrease,0.25
2024-02-24,1,wk flu hosp rate change,2024-03-02,01,pmf,large_decrease,0
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,stable,1
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,increase,0
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,large_increase,0
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,decrease,0
2024-02-24,2,wk flu hosp rate change,2024-03-09,01,pmf,large_decrease,0
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,stable,1
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,increase,0
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,large_increase,0
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,decrease,0
2024-02-24,3,wk flu hosp rate change,2024-03-16,01,pmf,large_decrease,0
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,stable,0.85
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,increase,0.086
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,large_increase,0.064
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,decrease,0
2024-02-24,0,wk flu hosp rate change,2024-02-24,02,pmf,large_decrease,0
2024-02-24,1,wk flu hosp rate change,2024-03-02,02,pmf,stable,0.85
2024-02-24,1,wk flu hosp rate change,2024-03-02,02,pmf,increase,0.137
