reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,stable,0.532
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,increase,0.025
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,large_increase,0.002
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,decrease,0.353
2024-01-06,0,wk flu hosp rate change,2024-01-06,01,pmf,large_decrease,0.088
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,stable,0.552
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,increase,0.031
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,large_increase,0
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,decrease,0.415
2024-01-06,1,wk flu hosp rate change,2024-01-13,01,pmf,large_decrease,0.002
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,stable,0.917
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,increase,0.003
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,large_increase,0
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,decrease,0.08
2024-01-06,2,wk flu hosp rate change,2024-01-20,01,pmf,large_decrease,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,stable,0.982
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,increase,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,large_increase,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,decrease,0.018
2024-01-06,3,wk flu hosp rate change,2024-01-27,01,pmf,large_decrease,0
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,stable,0.95
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,increase,0.03
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,large_increase,0.02
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,decrease,0
2024-01-06,0,wk flu hosp rate change,2024-01-06,02,pmf,large_decrease,0
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,stable,0.95
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,increase,0.047
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,large_increase,0.003
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,decrease,0
2024-01-06,1,wk flu hosp rate change,2024-01-13,02,pmf,large_decrease,0
2024-01-06,2,wk flu hosp rate change,2024-01-20,02,pmf,stable,0.98
2024-01-06,2,wk flu hosp rate change,2024-01-20,02,pmf,increase,0.019
2024-01-06,2,wk flu hosp rate change,2024-01-20,02,pmf,large_increase,0.001
2024-01-06,2,wk flu hosp rate change,2024-01-20,02,pmf,decrease,0
2024-01-06,2,wk flu hosp rate change,2024-01-20,02,pmf,large_decrease,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,02,pmf,stable,0.992
2024-01-06,3,wk flu hosp rate change,2024-01-27,02,pmf,increase,0.008
2024-01-06,3,wk flu hosp rate change,2024-01-27,02,pmf,large_increase,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,02,pmf,decrease,0
2024-01-06,3,wk flu hosp rate change,2024-01-27,02,pmf,large_decrease,0
