reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,0,wk flu hosp rate change,2023-12-16,01,pmf,stable,0.799
2023-12-16,0,wk flu hosp rate change,2023-12-16,01,pmf,increase,0.001
2023-12-16,0,wk flu hosp rate change,2023-12-16,01,pmf,large_increase,0
2023-12-16,0,wk flu hosp rate change,2023-12-16,01,pmf,decrease,0.2
2023-12-16,0,wk flu hosp rate change,2023-12-16,01,pmf,large_decrease,0
2023-12-16,1,wk flu hosp rate change,2023-12-23,01,pmf,stable,0.799
2023-12-16,1,wk flu hosp rate change,2023-12-23,01,pmf,increase,0.001
2023-12-16,1,wk flu hosp rate change,2023-12-23,01,pmf,large_increase,0
2023-12-16,1,wk flu hosp rate change,2023-12-23,01,pmf,decrease,0.2
2023-12-16,1,wk flu hosp rate change,2023-12-23,01,pmf,large_decrease,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,01,pmf,stable,1
2023-12-16,2,wk flu hosp rate change,2023-12-30,01,pmf,increase,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,01,pmf,large_increase,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,01,pmf,decrease,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,01,pmf,large_decrease,0
2023-12-16,3,wk flu hosp rate change,2024-01-06,01,pmf,stable,1
2023-12-16,3,wk flu hosp rate change,2024-01-06,01,pmf,increase,0
2023-12-16,3,wk flu hosp rate change,2024-01-06,01,pmf,large_increase,0
2023-12-16,3,wk flu hosp rate change,2024-01-06,01,pmf,decrease,0
2023-12-16,3,wk flu hosp rate change,2024-01-06,01,pmf,large_decrease,0
2023-12-16,0,wk flu hosp rate change,2023-12-16,02,pmf,stable,0.86
2023-12-16,0,wk flu hosp rate change,2023-12-16,02,pmf,increase,0.055
2023-12-16,0,wk flu hosp rate change,2023-12-16,02,pmf,large_increase,0.06
2023-12-16,0,wk flu hosp rate change,2023-12-16,02,pmf,decrease,0.025
2023-12-16,0,wk flu hosp rate change,2023-12-16,02,pmf,large_decrease,0
2023-12-16,1,wk flu hosp rate change,2023-12-23,02,pmf,stable,0.86
2023-12-16,1,wk flu hosp rate change,2023-12-23,02,pmf,increase,0.098
2023-12-16,1,wk flu hosp rate change,2023-12-23,02,pmf,large_increase,0.017
2023-12-16,1,wk flu hosp rate change,2023-12-23,02,pmf,decrease,0.025
2023-12-16,1,wk flu hosp rate change,2023-12-23,02,pmf,large_decrease,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,02,pmf,stable,0.939
2023-12-16,2,wk flu hosp rate change,2023-12-30,02,pmf,increase,0.056
2023-12-16,2,wk flu hosp rate change,2023-12-30,02,pmf,large_increase,0.005
2023-12-16,2,wk flu hosp rate change,2023-12-30,02,pmf,decrease,0
2023-12-16,2,wk flu hosp rate change,2023-12-30,02,pmf,large_decrease,0
2023-12-16,3,wk flu hosp rate change,2024-01-06,02,pmf,stable,0.97
2023-12-16,3,wk flu hosp rate change,2024-01-06,02,pmf,increase,0.029
2023-12-16,3,wk flu hosp rate change,2024-01-06,02,pmf,large_increase,0.001
2023-12-16,3,wk flu hosp rate change,2024-01-06,02,pmf,decrease,0
