reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,stable,0.997
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,increase,0
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,large_increase,0
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,decrease,0.003
2024-04-06,0,wk flu hosp rate change,2024-04-06,01,pmf,large_decrease,0
2024-04-06,1,wk flu hosp rate change,2024-04-13,01,pmf,stable,0.998
2024-04-06,1,wk flu hosp rate change,2024-04-13,01,pmf,increase,0
2024-04-06,1,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,0
2024-04-06,1,wk flu hosp rate change,2024-04-13,01,pmf,decrease,0.002
2024-04-06,1,wk flu hosp rate change,2024-04-13,01,pmf,large_decrease,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,01,pmf,stable,1
2024-04-06,2,wk flu hosp rate change,2024-04-20,01,pmf,increase,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,01,pmf,decrease,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,01,pmf,large_decrease,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,01,pmf,stable,1
2024-04-06,3,wk flu hosp rate change,2024-04-27,01,pmf,increase,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,01,pmf,decrease,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,01,pmf,large_decrease,0
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,stable,0.925
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,increase,0.03
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,large_increase,0.02
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,decrease,0.025
2024-04-06,0,wk flu hosp rate change,2024-04-06,02,pmf,large_decrease,0
2024-04-06,1,wk flu hosp rate change,2024-04-13,02,pmf,stable,0.925
2024-04-06,1,wk flu hosp rate change,2024-04-13,02,pmf,increase,0.046
2024-04-06,1,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.004
2024-04-06,1,wk flu hosp rate change,2024-04-13,02,pmf,decrease,0.025
2024-04-06,1,wk flu hosp rate change,2024-04-13,02,pmf,large_decrease,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,02,pmf,stable,0.98
2024-04-06,2,wk flu hosp rate change,2024-04-20,02,pmf,increase,0.019
2024-04-06,2,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0.001
2024-04-06,2,wk flu hosp rate change,2024-04-20,02,pmf,decrease,0
2024-04-06,2,wk flu hosp rate change,2024-04-20,02,pmf,large_decrease,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,02,pmf,stable,0.992
2024-04-06,3,wk flu hosp rate change,2024-04-27,02,pmf,increase,0.008
2024-04-06,3,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,02,pmf,decrease,0
2024-04-06,3,wk flu hosp rate change,2024-04-27,02,pmf,large_decrease,0
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,stable,0.806
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,increase,0.106
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,large_increase,0.034
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,decrease,0.054
2024-04-06,0,wk flu hosp rate change,2024-04-06,04,pmf,large_decrease,0
2024-04-06,1,wk flu hosp rate change,2024-04-13,04,pmf,stable,0.806
2024-04-06,1,wk flu hosp rate change,2024-04-13,04,pmf,increase,0.133
