reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,stable,0.937
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,increase,0.034
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,large_increase,0.029
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,decrease,0
2024-02-03,0,wk flu hosp rate change,2024-02-03,02,pmf,large_decrease,0
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,stable,0.937
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,increase,0.057
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,large_increase,0.006
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,decrease,0
2024-02-03,1,wk flu hosp rate change,2024-02-10,02,pmf,large_decrease,0
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,stable,0.97
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,increase,0.029
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,large_increase,0.001
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,decrease,0
2024-02-03,2,wk flu hosp rate change,2024-02-17,02,pmf,large_decrease,0
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,stable,0.987
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,increase,0.013
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,large_increase,0
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,decrease,0
2024-02-03,3,wk flu hosp rate change,2024-02-24,02,pmf,large_decrease,0
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,stable,0.305
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,increase,0.117
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,large_increase,0.211
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,decrease,0.149
2024-02-03,0,wk flu hosp rate change,2024-02-03,04,pmf,large_decrease,0.218
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,stable,0.293
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,increase,0.171
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,large_increase,0.093
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,decrease,0.298
2024-02-03,1,wk flu hosp rate change,2024-02-10,04,pmf,large_decrease,0.145
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,stable,0.531
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,increase,0.086
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,large_increase,0.035
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,decrease,0.266
2024-02-03,2,wk flu hosp rate change,2024-02-17,04,pmf,large_decrease,0.082
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,stable,0.603
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,increase,0.056
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,large_increase,0.012
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,decrease,0.293
2024-02-03,3,wk flu hosp rate change,2024-02-24,04,pmf,large_decrease,0.036
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,stable,0.238
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,increase,0.043
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,large_increase,0.026
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,decrease,0.221
2024-02-03,0,wk flu hosp rate change,2024-02-03,05,pmf,large_decrease,0.472
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,stable,0.238
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,increase,0.06
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,large_increase,0.009
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,decrease,0.443
2024-02-03,1,wk flu hosp rate change,2024-02-10,05,pmf,large_decrease,0.25
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,stable,0.502
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,increase,0.023
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,large_increase,0.003
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,decrease,0.387
2024-02-03,2,wk flu hosp rate change,2024-02-17,05,pmf,large_decrease,0.085
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,stable,0.628
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,increase,0.015
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,large_increase,0.001
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,decrease,0.341
2024-02-03,3,wk flu hosp rate change,2024-02-24,05,pmf,large_decrease,0.015
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,stable,0.779
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,increase,0.18
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,large_increase,0.033
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,decrease,0.008
2024-02-03,0,wk flu hosp rate change,2024-02-03,06,pmf,large_decrease,0
2024-02-03,1,wk flu hosp rate change,2024-02-10,06,pmf,stable,0.791
2024-02-03,1,wk flu hosp rate change,2024-02-10,06,pmf,increase,0.198
