reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,stable,0.996
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,increase,0.004
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_increase,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,01,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,stable,0.996
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,increase,0.004
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,large_increase,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,01,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,stable,1
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,large_increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,01,pmf,large_decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,stable,1
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,01,pmf,large_decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,stable,0.876
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,increase,0.074
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_increase,0.05
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,02,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,stable,0.876
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,increase,0.114
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,large_increase,0.01
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,02,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,stable,0.95
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,increase,0.049
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,large_increase,0.001
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,02,pmf,large_decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,stable,0.98
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,increase,0.02
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,02,pmf,large_decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,stable,0.845
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,increase,0.106
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,large_increase,0.031
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,decrease,0.018
2024-04-13,0,wk flu hosp rate change,2024-04-13,04,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,stable,0.845
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,increase,0.131
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,large_increase,0.006
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,decrease,0.018
2024-04-13,1,wk flu hosp rate change,2024-04-20,04,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,stable,0.969
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,increase,0.03
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,large_increase,0.001
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,04,pmf,large_decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,stable,0.986
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,increase,0.014
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,04,pmf,large_decrease,0
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,stable,0.778
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,increase,0.122
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,large_increase,0.028
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,decrease,0.072
2024-04-13,0,wk flu hosp rate change,2024-04-13,05,pmf,large_decrease,0
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,stable,0.77
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,increase,0.153
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,large_increase,0.005
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,decrease,0.072
2024-04-13,1,wk flu hosp rate change,2024-04-20,05,pmf,large_decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,stable,0.97
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,increase,0.03
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,large_increase,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,decrease,0
2024-04-13,2,wk flu hosp rate change,2024-04-27,05,pmf,large_decrease,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,05,pmf,stable,0.988
2024-04-13,3,wk flu hosp rate change,2024-05-04,05,pmf,increase,0.012
2024-04-13,3,wk flu hosp rate change,2024-05-04,05,pmf,large_increase,0
2024-04-13,3,wk flu hosp rate change,2024-05-04,05,pmf,decrease,0
