reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-25,0,wk flu hosp rate change,2023-11-25,01,pmf,stable,0.914
2023-11-25,0,wk flu hosp rate change,2023-11-25,01,pmf,increase,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,01,pmf,large_increase,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,01,pmf,decrease,0.086
2023-11-25,0,wk flu hosp rate change,2023-11-25,01,pmf,large_decrease,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,01,pmf,stable,0.914
2023-11-25,1,wk flu hosp rate change,2023-12-02,01,pmf,increase,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,01,pmf,decrease,0.086
2023-11-25,1,wk flu hosp rate change,2023-12-02,01,pmf,large_decrease,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,01,pmf,stable,1
2023-11-25,2,wk flu hosp rate change,2023-12-09,01,pmf,increase,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,01,pmf,large_increase,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,01,pmf,decrease,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,01,pmf,large_decrease,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,01,pmf,stable,1
2023-11-25,3,wk flu hosp rate change,2023-12-16,01,pmf,increase,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,01,pmf,large_increase,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,01,pmf,decrease,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,01,pmf,large_decrease,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,stable,0.587
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,increase,0.113
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,large_increase,0.265
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,decrease,0.029
2023-11-25,0,wk flu hosp rate change,2023-11-25,02,pmf,large_decrease,0.006
2023-11-25,1,wk flu hosp rate change,2023-12-02,02,pmf,stable,0.615
2023-11-25,1,wk flu hosp rate change,2023-12-02,02,pmf,increase,0.214
2023-11-25,1,wk flu hosp rate change,2023-12-02,02,pmf,large_increase,0.136
2023-11-25,1,wk flu hosp rate change,2023-12-02,02,pmf,decrease,0.035
2023-11-25,1,wk flu hosp rate change,2023-12-02,02,pmf,large_decrease,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,02,pmf,stable,0.744
2023-11-25,2,wk flu hosp rate change,2023-12-09,02,pmf,increase,0.186
2023-11-25,2,wk flu hosp rate change,2023-12-09,02,pmf,large_increase,0.064
2023-11-25,2,wk flu hosp rate change,2023-12-09,02,pmf,decrease,0.006
2023-11-25,2,wk flu hosp rate change,2023-12-09,02,pmf,large_decrease,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,02,pmf,stable,0.816
2023-11-25,3,wk flu hosp rate change,2023-12-16,02,pmf,increase,0.158
2023-11-25,3,wk flu hosp rate change,2023-12-16,02,pmf,large_increase,0.025
2023-11-25,3,wk flu hosp rate change,2023-12-16,02,pmf,decrease,0.001
2023-11-25,3,wk flu hosp rate change,2023-12-16,02,pmf,large_decrease,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,05,pmf,stable,0.85
2023-11-25,0,wk flu hosp rate change,2023-11-25,05,pmf,increase,0.135
2023-11-25,0,wk flu hosp rate change,2023-11-25,05,pmf,large_increase,0.015
2023-11-25,0,wk flu hosp rate change,2023-11-25,05,pmf,decrease,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,05,pmf,large_decrease,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,05,pmf,stable,0.85
2023-11-25,1,wk flu hosp rate change,2023-12-02,05,pmf,increase,0.149
2023-11-25,1,wk flu hosp rate change,2023-12-02,05,pmf,large_increase,0.001
2023-11-25,1,wk flu hosp rate change,2023-12-02,05,pmf,decrease,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,05,pmf,large_decrease,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,05,pmf,stable,0.985
2023-11-25,2,wk flu hosp rate change,2023-12-09,05,pmf,increase,0.015
2023-11-25,2,wk flu hosp rate change,2023-12-09,05,pmf,large_increase,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,05,pmf,decrease,0
2023-11-25,2,wk flu hosp rate change,2023-12-09,05,pmf,large_decrease,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,05,pmf,stable,0.996
2023-11-25,3,wk flu hosp rate change,2023-12-16,05,pmf,increase,0.004
2023-11-25,3,wk flu hosp rate change,2023-12-16,05,pmf,large_increase,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,05,pmf,decrease,0
2023-11-25,3,wk flu hosp rate change,2023-12-16,05,pmf,large_decrease,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,stable,0.989
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,increase,0.011
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,large_increase,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,decrease,0
2023-11-25,0,wk flu hosp rate change,2023-11-25,09,pmf,large_decrease,0
2023-11-25,1,wk flu hosp rate change,2023-12-02,09,pmf,stable,0.989
2023-11-25,1,wk flu hosp rate change,2023-12-02,09,pmf,increase,0.011
