reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,stable,0.998
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,increase,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,large_increase,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,decrease,0.002
2023-11-18,0,wk flu hosp rate change,2023-11-18,01,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,stable,0.998
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,decrease,0.002
2023-11-18,1,wk flu hosp rate change,2023-11-25,01,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,stable,1
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,01,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,stable,1
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,01,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,stable,0.4
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,increase,0.032
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,large_increase,0.068
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,decrease,0.1
2023-11-18,0,wk flu hosp rate change,2023-11-18,02,pmf,large_decrease,0.4
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,stable,0.4
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,increase,0.066
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,large_increase,0.034
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,decrease,0.329
2023-11-18,1,wk flu hosp rate change,2023-11-25,02,pmf,large_decrease,0.171
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,stable,0.532
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,increase,0.052
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,large_increase,0.016
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,decrease,0.35
2023-11-18,2,wk flu hosp rate change,2023-12-02,02,pmf,large_decrease,0.05
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,stable,0.677
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,increase,0.039
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,large_increase,0.006
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,decrease,0.275
2023-11-18,3,wk flu hosp rate change,2023-12-09,02,pmf,large_decrease,0.003
2023-11-18,0,wk flu hosp rate change,2023-11-18,05,pmf,stable,0.924
2023-11-18,0,wk flu hosp rate change,2023-11-18,05,pmf,increase,0.07
2023-11-18,0,wk flu hosp rate change,2023-11-18,05,pmf,large_increase,0.006
2023-11-18,0,wk flu hosp rate change,2023-11-18,05,pmf,decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,05,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,05,pmf,stable,0.919
2023-11-18,1,wk flu hosp rate change,2023-11-25,05,pmf,increase,0.081
2023-11-18,1,wk flu hosp rate change,2023-11-25,05,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,05,pmf,decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,05,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,05,pmf,stable,0.994
2023-11-18,2,wk flu hosp rate change,2023-12-02,05,pmf,increase,0.006
2023-11-18,2,wk flu hosp rate change,2023-12-02,05,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,05,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,05,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,05,pmf,stable,0.999
2023-11-18,3,wk flu hosp rate change,2023-12-09,05,pmf,increase,0.001
2023-11-18,3,wk flu hosp rate change,2023-12-09,05,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,05,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,05,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,06,pmf,stable,0.996
2023-11-18,0,wk flu hosp rate change,2023-11-18,06,pmf,increase,0.004
2023-11-18,0,wk flu hosp rate change,2023-11-18,06,pmf,large_increase,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,06,pmf,decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,06,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,06,pmf,stable,0.996
2023-11-18,1,wk flu hosp rate change,2023-11-25,06,pmf,increase,0.004
2023-11-18,1,wk flu hosp rate change,2023-11-25,06,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,06,pmf,decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,06,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,06,pmf,stable,1
2023-11-18,2,wk flu hosp rate change,2023-12-02,06,pmf,increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,06,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,06,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,06,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,06,pmf,stable,1
2023-11-18,3,wk flu hosp rate change,2023-12-09,06,pmf,increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,06,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,06,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,06,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,09,pmf,stable,0.969
2023-11-18,0,wk flu hosp rate change,2023-11-18,09,pmf,increase,0.03
2023-11-18,0,wk flu hosp rate change,2023-11-18,09,pmf,large_increase,0.001
2023-11-18,0,wk flu hosp rate change,2023-11-18,09,pmf,decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,09,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,09,pmf,stable,0.968
2023-11-18,1,wk flu hosp rate change,2023-11-25,09,pmf,increase,0.032
2023-11-18,1,wk flu hosp rate change,2023-11-25,09,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,09,pmf,decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,09,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,09,pmf,stable,0.999
2023-11-18,2,wk flu hosp rate change,2023-12-02,09,pmf,increase,0.001
2023-11-18,2,wk flu hosp rate change,2023-12-02,09,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,09,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,09,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,09,pmf,stable,1
2023-11-18,3,wk flu hosp rate change,2023-12-09,09,pmf,increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,09,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,09,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,09,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,10,pmf,stable,0.975
2023-11-18,0,wk flu hosp rate change,2023-11-18,10,pmf,increase,0.023
2023-11-18,0,wk flu hosp rate change,2023-11-18,10,pmf,large_increase,0.002
2023-11-18,0,wk flu hosp rate change,2023-11-18,10,pmf,decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,10,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,10,pmf,stable,0.975
2023-11-18,1,wk flu hosp rate change,2023-11-25,10,pmf,increase,0.025
2023-11-18,1,wk flu hosp rate change,2023-11-25,10,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,10,pmf,decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,10,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,10,pmf,stable,0.998
2023-11-18,2,wk flu hosp rate change,2023-12-02,10,pmf,increase,0.002
2023-11-18,2,wk flu hosp rate change,2023-12-02,10,pmf,large_increase,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,10,pmf,decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,10,pmf,large_decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,10,pmf,stable,1
2023-11-18,3,wk flu hosp rate change,2023-12-09,10,pmf,increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,10,pmf,large_increase,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,10,pmf,decrease,0
2023-11-18,3,wk flu hosp rate change,2023-12-09,10,pmf,large_decrease,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,15,pmf,stable,0.983
2023-11-18,0,wk flu hosp rate change,2023-11-18,15,pmf,increase,0.007
2023-11-18,0,wk flu hosp rate change,2023-11-18,15,pmf,large_increase,0
2023-11-18,0,wk flu hosp rate change,2023-11-18,15,pmf,decrease,0.01
2023-11-18,0,wk flu hosp rate change,2023-11-18,15,pmf,large_decrease,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,15,pmf,stable,0.983
2023-11-18,1,wk flu hosp rate change,2023-11-25,15,pmf,increase,0.007
2023-11-18,1,wk flu hosp rate change,2023-11-25,15,pmf,large_increase,0
2023-11-18,1,wk flu hosp rate change,2023-11-25,15,pmf,decrease,0.01
2023-11-18,1,wk flu hosp rate change,2023-11-25,15,pmf,large_decrease,0
2023-11-18,2,wk flu hosp rate change,2023-12-02,15,pmf,stable,1
