reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.01,197
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.025,203
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.05,207
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.1,213
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.15,216
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.2,219
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.25,222
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.3,224
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.35,226
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.4,228
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.45,230
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.5,232
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.55,234
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.6,236
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.65,239
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.7,241
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.75,244
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.8,246
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.85,250
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.9,255
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.95,261
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.975,267
2026-01-24,wk inc flu hosp,-1,2026-01-17,01,quantile,0.99,274
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.01,33
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.025,35
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.05,37
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.1,39
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.15,40
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.2,41
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.25,42
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.3,43
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.35,44
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.4,45
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.45,46
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.5,46
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.55,47
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.6,48
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.65,49
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.7,49
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.75,51
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.8,52
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.85,53
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.9,55
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.95,58
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.975,60
2026-01-24,wk inc flu hosp,-1,2026-01-17,02,quantile,0.99,63
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.01,166
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.025,166
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.05,168
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.1,169
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.15,173
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.2,175
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.25,176
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.3,177
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.35,177
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.4,180
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.45,182
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.5,183
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.55,186
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.6,188
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.65,190
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.7,192
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.75,194
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.8,196
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.85,199
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.9,203
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.95,209
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.975,215
2026-01-24,wk inc flu hosp,-1,2026-01-17,04,quantile,0.99,221
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.01,106
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.025,108
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.05,112
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.1,115
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.15,118
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.2,120
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.25,123
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.3,124
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.35,126
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.4,128
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.45,129
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.5,130
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.55,132
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.6,134
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.65,135
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.7,137
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.75,139
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.8,141
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.85,144
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.9,147
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.95,152
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.975,157
2026-01-24,wk inc flu hosp,-1,2026-01-17,05,quantile,0.99,162
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.01,1342
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.025,1374
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.05,1401
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.1,1438
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.15,1461
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.2,1478
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.25,1496
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.3,1511
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.35,1527
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.4,1542
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.45,1554
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.5,1566
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.55,1580
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.6,1593
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.65,1608
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.7,1622
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.75,1639
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.8,1657
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.85,1681
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.9,1709
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.95,1752
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.975,1793
2026-01-24,wk inc flu hosp,-1,2026-01-17,06,quantile,0.99,1838
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.01,276
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.025,284
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.05,291
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.1,299
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.15,303
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.2,307
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.25,311
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.3,315
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.35,318
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.4,321
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.45,324
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.5,327
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.55,331
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.6,334
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.65,337
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.7,341
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.75,346
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.8,351
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.85,357
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.9,366
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.95,377
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.975,386
2026-01-24,wk inc flu hosp,-1,2026-01-17,08,quantile,0.99,396
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.01,231
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.025,235
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.05,245
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.1,249
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.15,252
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.2,258
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.25,261
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.3,265
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.35,268
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.4,271
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.45,275
2026-01-24,wk inc flu hosp,-1,2026-01-17,09,quantile,0.5,278
