reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.01,371
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.025,371
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.05,371
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.1,371
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.15,371
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.2,374
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.25,374
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.3,374
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.35,377
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.4,377
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.45,377
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.5,379
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.55,379
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.6,379
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.65,391
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.7,391
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.75,400
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.8,402
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.85,417
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.9,434
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.95,449
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.975,459
2026-01-17,wk inc flu hosp,-1,2026-01-10,01,quantile,0.99,472
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.01,46
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.025,47
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.05,49
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.1,51
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.15,53
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.2,54
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.25,56
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.3,58
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.35,59
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.4,60
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.45,61
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.5,62
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.55,63
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.6,64
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.65,65
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.7,66
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.75,67
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.8,69
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.85,71
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.9,73
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.95,77
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.975,79
2026-01-17,wk inc flu hosp,-1,2026-01-10,02,quantile,0.99,82
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.01,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.025,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.05,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.1,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.15,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.2,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.25,294
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.3,300
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.35,300
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.4,300
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.45,300
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.5,302
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.55,302
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.6,302
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.65,310
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.7,312
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.75,312
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.8,318
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.85,319
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.9,328
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.95,337
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.975,342
2026-01-17,wk inc flu hosp,-1,2026-01-10,04,quantile,0.99,353
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.01,191
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.025,192
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.05,194
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.1,198
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.15,206
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.2,209
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.25,210
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.3,212
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.35,214
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.4,217
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.45,219
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.5,223
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.55,225
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.6,228
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.65,231
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.7,234
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.75,236
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.8,241
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.85,245
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.9,251
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.95,259
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.975,266
2026-01-17,wk inc flu hosp,-1,2026-01-10,05,quantile,0.99,274
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.01,1535
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.025,1560
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.05,1589
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.1,1617
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.15,1640
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.2,1667
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.25,1686
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.3,1702
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.35,1719
2026-01-17,wk inc flu hosp,-1,2026-01-10,06,quantile,0.4,1743
