reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.01,129
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.025,134
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.05,138
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.1,142
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.15,145
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.2,148
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.25,150
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.3,152
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.35,154
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.4,155
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.45,157
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.5,159
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.55,160
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.6,162
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.65,164
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.7,166
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.75,168
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.8,171
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.85,174
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.9,177
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.95,183
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.975,188
2026-01-31,wk inc flu hosp,-1,2026-01-24,01,quantile,0.99,194
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.01,22
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.025,23
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.05,24
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.1,26
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.15,27
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.2,28
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.25,29
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.3,29
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.35,30
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.4,30
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.45,31
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.5,32
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.55,32
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.6,33
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.65,34
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.7,34
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.75,35
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.8,36
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.85,37
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.9,39
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.95,41
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.975,43
2026-01-31,wk inc flu hosp,-1,2026-01-24,02,quantile,0.99,45
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.01,138
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.025,143
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.05,146
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.1,150
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.15,153
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.2,156
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.25,158
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.3,160
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.35,162
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.4,164
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.45,165
2026-01-31,wk inc flu hosp,-1,2026-01-24,04,quantile,0.5,167
