"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.01","2818.12"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.025","3110.78"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.05","3369.52"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.1","3706.99"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.15","3950.64"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.2","4162.20"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.25","4353.86"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.3","4532.56"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.35","4714.79"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.4","4899.31"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.45","5083.92"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.5","5271.35"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.55","5457.73"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.6","5645.36"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.65","5842.43"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.7","6047.31"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.75","6270.33"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.8","6523.36"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.85","6831.14"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.9","7227.73"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.95","7862.80"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.975","8428.66"
"2024-03-30","wk inc flu hosp",0,"2024-03-30","US","quantile","0.99","9246.14"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.01","2277.77"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.025","2538.60"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.05","2819.18"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.1","3148.04"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.15","3384.86"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.2","3592.68"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.25","3775.22"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.3","3957.20"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.35","4145.79"
"2024-03-30","wk inc flu hosp",1,"2024-04-06","US","quantile","0.4","4331.82"
