"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.01","1400.78"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.025","1547.22"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.05","1732.27"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.1","1910.23"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.15","2065.56"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.2","2205.08"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.25","2352.44"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.3","2528.92"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.35","2713.32"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.4","2930.26"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.45","3163.78"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.5","3338.50"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.55","3443.35"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.6","3537.01"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.65","3625.35"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.7","3731.17"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.75","3849.75"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.8","4004.16"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.85","4194.99"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.9","4553.89"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.95","5337.48"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.975","6380.18"
"2025-04-26","wk inc flu hosp",0,"2025-04-26","US","quantile","0.99","7674.74"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.01","1003.96"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.025","1170.43"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.05","1280.23"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.1","1493.25"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.15","1620.56"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.2","1722.74"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.25","1840.23"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.3","1965.01"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.35","2103.43"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.4","2283.98"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.45","2498.81"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.5","2724.83"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.55","2913.41"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.6","3045.45"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.65","3156.01"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.7","3256.57"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.75","3392.72"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.8","3539.29"
"2025-04-26","wk inc flu hosp",1,"2025-05-03","US","quantile","0.85","3754.85"
