reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.01,4.081398917768189
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.025,5.896716374438236
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.05,7.4141378320917175
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.1,9.289264893347669
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.15,10.457873720639903
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.2,11.437275563595168
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.25,12.596260600054427
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.3,13.402633124033466
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.35,14.262247588629279
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.4,15.017757743503205
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.45,15.872969199656351
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.5,16.6337149626251
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.55,17.5514231454149
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.6,18.52915099702912
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.65,19.279274457623703
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.7,20.47426995532786
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.75,21.559537800241625
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.8,22.860310846786145
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.85,24.772393186948076
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.9,28.415393558245224
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.95,33.77333860523687
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.975,38.221451564677224
2025-12-27,wk inc flu hosp,-1,2025-12-20,02,quantile,0.99,53.86536147953837
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,9.878468132099357
