"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2023-12-09","wk flu hosp rate change",0,"2023-12-09","01","pmf","decrease",0.05043628642828368
"2023-12-09","wk flu hosp rate change",0,"2023-12-09","01","pmf","increase",0.06595744924181457
"2023-12-09","wk flu hosp rate change",0,"2023-12-09","01","pmf","large_decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",0,"2023-12-09","01","pmf","large_increase",0.029117308641751945
"2023-12-09","wk flu hosp rate change",0,"2023-12-09","01","pmf","stable",0.8353663117090923
"2023-12-09","wk flu hosp rate change",1,"2023-12-16","01","pmf","decrease",0.09650146844061316
"2023-12-09","wk flu hosp rate change",1,"2023-12-16","01","pmf","increase",0.1208678050524329
"2023-12-09","wk flu hosp rate change",1,"2023-12-16","01","pmf","large_decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",1,"2023-12-16","01","pmf","large_increase",0.035020909747618845
"2023-12-09","wk flu hosp rate change",1,"2023-12-16","01","pmf","stable",0.7284871727802775
"2023-12-09","wk flu hosp rate change",2,"2023-12-23","01","pmf","decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",2,"2023-12-23","01","pmf","increase",0.08125762381417138
"2023-12-09","wk flu hosp rate change",2,"2023-12-23","01","pmf","large_decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",2,"2023-12-23","01","pmf","large_increase",0.04069197232214417
"2023-12-09","wk flu hosp rate change",2,"2023-12-23","01","pmf","stable",0.8398051159055693
"2023-12-09","wk flu hosp rate change",3,"2023-12-30","01","pmf","decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",3,"2023-12-30","01","pmf","increase",0.07323935562936822
"2023-12-09","wk flu hosp rate change",3,"2023-12-30","01","pmf","large_decrease",0.01912264397905759
"2023-12-09","wk flu hosp rate change",3,"2023-12-30","01","pmf","large_increase",0.043723037625795005
"2023-12-09","wk flu hosp rate change",3,"2023-12-30","01","pmf","stable",0.8447923187867217
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.01",23.615866043126278
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.025",30.728427371242347
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.05",39.226750647723215
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.1",49.813380866886135
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.15",57.586543845949166
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.2",62.734337141275255
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.25",66.41943092951439
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.3",70.03444463869396
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.35",74.0645597008484
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.4",77.71564623411939
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.45",80.88456314583172
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.5",84.5665622166476
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.55",89.10756596544829
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.6",93.58153646188691
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.65",96.81327157602534
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.7",100.52402050765042
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.75",105.63664069298086
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.8",110.67558386713117
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.85",116.15764787648534
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.9",123.38090324424203
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.95",140.35920314035968
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.975",165.74671756704936
"2023-12-09","wk inc flu hosp",0,"2023-12-09","01","quantile","0.99",187.526496233625
"2023-12-09","wk inc flu hosp",1,"2023-12-16","01","quantile","0.01",11.086832783493783
"2023-12-09","wk inc flu hosp",1,"2023-12-16","01","quantile","0.025",19.66374276103315
"2023-12-09","wk inc flu hosp",1,"2023-12-16","01","quantile","0.05",27.73521482795032
"2023-12-09","wk inc flu hosp",1,"2023-12-16","01","quantile","0.1",36.54410714914932
