"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-04-20","wk flu hosp rate change",0,"2024-04-20","01","pmf","decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",0,"2024-04-20","01","pmf","increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",0,"2024-04-20","01","pmf","large_decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",0,"2024-04-20","01","pmf","large_increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",0,"2024-04-20","01","pmf","stable",0.9314634870992963
"2024-04-20","wk flu hosp rate change",1,"2024-04-27","01","pmf","decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",1,"2024-04-27","01","pmf","increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",1,"2024-04-27","01","pmf","large_decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",1,"2024-04-27","01","pmf","large_increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",1,"2024-04-27","01","pmf","stable",0.9314634870992963
"2024-04-20","wk flu hosp rate change",2,"2024-05-04","01","pmf","decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",2,"2024-05-04","01","pmf","increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",2,"2024-05-04","01","pmf","large_decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",2,"2024-05-04","01","pmf","large_increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",2,"2024-05-04","01","pmf","stable",0.9314634870992963
"2024-04-20","wk flu hosp rate change",3,"2024-05-11","01","pmf","decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",3,"2024-05-11","01","pmf","increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",3,"2024-05-11","01","pmf","large_decrease",0.017134128225175918
"2024-04-20","wk flu hosp rate change",3,"2024-05-11","01","pmf","large_increase",0.017134128225175918
"2024-04-20","wk flu hosp rate change",3,"2024-05-11","01","pmf","stable",0.9314634870992963
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.01",3.6014205734072333
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.025",4.821184162741772
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.05",6.635319953166572
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.1",9.051337828622035
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.15",10.54123452267454
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.2",11.660691255551763
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.25",12.738176322835624
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.3",13.984422596975007
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.35",15.36214295031041
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.4",16.097144836186832
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.45",17.463104763932435
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.5",19.64186359335169
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.55",22.04546396718314
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.6",22.74747956201258
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.65",23.89560754670284
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.7",24.464152795264198
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.75",25.661536028003596
"2024-04-20","wk inc flu hosp",0,"2024-04-20","01","quantile","0.8",27.792708150946055
