"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2024-04-06","wk flu hosp rate change",0,"2024-04-06","01","pmf","decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",0,"2024-04-06","01","pmf","increase",0.04392295523701345
"2024-04-06","wk flu hosp rate change",0,"2024-04-06","01","pmf","large_decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",0,"2024-04-06","01","pmf","large_increase",0.017323754940711467
"2024-04-06","wk flu hosp rate change",0,"2024-04-06","01","pmf","stable",0.9041057799408521
"2024-04-06","wk flu hosp rate change",1,"2024-04-13","01","pmf","decrease",0.028398800577366042
"2024-04-06","wk flu hosp rate change",1,"2024-04-13","01","pmf","increase",0.06245509230971581
"2024-04-06","wk flu hosp rate change",1,"2024-04-13","01","pmf","large_decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",1,"2024-04-13","01","pmf","large_increase",0.017323754940711467
"2024-04-06","wk flu hosp rate change",1,"2024-04-13","01","pmf","stable",0.8744985972314951
"2024-04-06","wk flu hosp rate change",2,"2024-04-20","01","pmf","decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",2,"2024-04-20","01","pmf","increase",0.03896108496772092
"2024-04-06","wk flu hosp rate change",2,"2024-04-20","01","pmf","large_decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",2,"2024-04-20","01","pmf","large_increase",0.017323754940711467
"2024-04-06","wk flu hosp rate change",2,"2024-04-20","01","pmf","stable",0.9090676502101447
"2024-04-06","wk flu hosp rate change",3,"2024-04-27","01","pmf","decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",3,"2024-04-27","01","pmf","increase",0.03985061643823644
"2024-04-06","wk flu hosp rate change",3,"2024-04-27","01","pmf","large_decrease",0.017323754940711467
"2024-04-06","wk flu hosp rate change",3,"2024-04-27","01","pmf","large_increase",0.017323754940711467
"2024-04-06","wk flu hosp rate change",3,"2024-04-27","01","pmf","stable",0.9081781187396291
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.01",20.405616009333166
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.025",25.35219592642259
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.05",29.966155866322758
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.1",35.1234996383616
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.15",39.461037721964274
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.2",42.935586129766676
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.25",45.779625661016325
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.3",48.02328683753059
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.35",50.24320656915942
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.4",52.12935643665346
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.45",53.97891863541555
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.5",55.88254998472257
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.55",58.08696389510298
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.6",59.87685058069191
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.65",62.07168660884168
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.7",64.95453804406793
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.75",68.36402718082547
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.8",72.09594098561664
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.85",77.60411987103522
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.9",85.86654952037779
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.95",98.3230146892867
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.975",115.89745171440032
"2024-04-06","wk inc flu hosp",0,"2024-04-06","01","quantile","0.99",130.4695127075613
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.01",10.19103616621477
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.025",15.900491690197251
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.05",22.47119887499026
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.1",27.828337611158435
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.15",31.971023666758143
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.2",35.89373041966966
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.25",38.92866192103273
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.3",42.16639462671545
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.35",44.94189668678613
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.4",47.30927932761898
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.45",49.751726268381084
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.5",52.33532871467178
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.55",55.24443335237458
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.6",58.119664522793514
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.65",60.99359294036442
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.7",63.73419754754196
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.75",67.10845399912736
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.8",71.75676219179282
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.85",80.92355461839253
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.9",93.34723945044814
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.95",112.55795992882743
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.975",131.32926175203124
"2024-04-06","wk inc flu hosp",1,"2024-04-13","01","quantile","0.99",179.3316526646219
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.01",6.18955871381892
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.025",9.614186003629632
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.05",14.502093633057324
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.1",19.983555124190634
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.15",25.6182714854048
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.2",30.78794692804826
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.25",34.345081156602085
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.3",37.566181590405556
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.35",40.28603968893837
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.4",43.921375595170716
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.45",46.89477822947163
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.5",50.197588303631186
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.55",53.66667790404772
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.6",56.71294347041196
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.65",60.704769831151765
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.7",65.13699495751516
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.75",69.44149529780313
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.8",76.26857504206778
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.85",85.91806953998335
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.9",100.75480186518278
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.95",131.5321885392591
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.975",156.30991755928628
"2024-04-06","wk inc flu hosp",2,"2024-04-20","01","quantile","0.99",232.87096759713833
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.01",3.3418453332907236
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.025",5.997412607443631
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.05",9.68442918389816
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.1",17.076700063116903
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.15",21.323693627966826
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.2",26.23328493241189
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.25",30.90745726858556
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.3",33.97648478961964
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.35",37.46747968482027
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.4",41.38519256819622
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.45",45.77735610701404
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.5",49.643705295451014
"2024-04-06","wk inc flu hosp",3,"2024-04-27","01","quantile","0.55",53.785786985362925
