reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.01,0
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.025,0
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.05,0
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.1,0.3643216080402012
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.15,0.4269111570247933
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.2,0.4636627906976744
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.25,0.5013152950018792
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.3,0.5087719298245617
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.35,0.5570228091236494
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.4,0.647183846971307
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.45,0.656637717121588
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.5,0.7337253829321672
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.55,0.877539600550965
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.6,1.5820049592631955
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.65,2.6414113785558007
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.7,4.010522360015032
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.75,5.486676356589147
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.8,7.798319327731093
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.85,10.506203473945414
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.9,18.315789473684227
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.95,27.63580452127659
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.975,30.938896411645228
2025-10-18,wk inc flu hosp,-1,2025-10-11,02,quantile,0.99,32.19160923988442
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.01,5.389107375745339e-4
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.025,7.307846189687097e-4
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.05,0.0016447754821790695
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.1,0.5859367784349842
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.15,0.6491636611777156
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.2,0.6787254812282002
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.25,0.744990321254603
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.3,0.7642143273931689
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.35,0.8172031120549849
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.4,0.9775178657903367
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.45,1.1316323932511063
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.5,1.1577641995886168
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.55,1.6501564820012342
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.6,3.0577356662992283
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.65,4.500282825460708
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.7,6.302223473510913
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.75,8.176067477468365
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.8,9.928762342384658
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.85,15.97492139242896
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.9,25.719382316005714
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.95,32.789847060308524
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.975,37.37200698296159
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.99,38.31679940267531
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.01,3.3092361814164844e-4
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.025,7.097771634771452e-4
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.05,0.5699468662805816
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.1,0.7729511302775098
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.15,0.8396237205522549
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.2,0.8983215332931669
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.25,1.1713937862517276
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.3,1.5821349911309355
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.35,1.80078327392221
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.4,1.8208626867285043
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.45,2.317392614532508
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.5,2.336457873649786
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.55,3.1839939838781204
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.6,4.919513719973786
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.65,7.189785163500873
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.7,8.70704728877587
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.75,10.956181381828483
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.8,14.962274311712044
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.85,24.073153918569453
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.9,29.884995360417264
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.95,35.277155226605664
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.975,37.97660132411498
2025-10-18,wk inc flu hosp,1,2025-10-25,02,quantile,0.99,38.59468309663892
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.01,0.9403824312917123
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.025,0.9720300687425051
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.05,0.9870348452845555
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.1,0.9972559828740404
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.15,1.0315303417605084
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.2,2.0735837705677858
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.25,2.43728573253479
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.3,3.091657017691717
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.35,3.6485536071888385
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.4,3.946851244315842
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.45,4.1777002575020274
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.5,4.315167951449538
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.55,5.6629057331445996
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.6,8.075769518127874
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.65,9.420409389919497
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.7,11.328818973101678
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.75,14.845401093388498
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.8,22.705115291031127
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.85,29.41881233616352
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.9,34.183381125088054
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.95,47.9235624909655
2025-10-18,wk inc flu hosp,2,2025-11-01,02,quantile,0.975,63.98533447240576
