reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.01,0
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.025,0
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.05,0
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.1,0.004379562043795622
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.15,0.009230769230769232
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.2,0.01145381526104418
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.25,0.011539393939393953
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.3,0.013025641025641048
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.35,0.015336787564766847
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.4,0.015827338129496406
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.45,0.02285714285714286
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.5,0.025454545454545455
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.55,0.03204597701149431
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.6,0.034352941176470586
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.65,0.04486010362694305
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.7,0.07722088353413656
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.75,0.15959232613908875
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.8,0.2560000000000002
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.85,0.4841917766592453
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.9,1.1430158041079572
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.95,3.4896546094704393
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.975,7.1218285714285665
2025-10-11,wk inc flu hosp,-1,2025-10-04,02,quantile,0.99,13.543657726903964
2025-10-11,wk inc flu hosp,0,2025-10-11,02,quantile,0.01,0.07685037529273978
