reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.01,2.826440410496797
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.025,3.835894629276825
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.05,5.118507189075116
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.1,5.799375778039488
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.15,6.473427000247585
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.2,7.13667555208345
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.25,7.620502431491697
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.3,7.956975671042162
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.35,8.347600096758063
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.4,8.660543877390904
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.45,9.12812671163197
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.5,9.432286453361355
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.55,9.675717133145682
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.6,10.083379384649216
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.65,10.389101230961987
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.7,10.99245680443955
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.75,11.574880212081522
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.8,12.171470263110146
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.85,12.966897211931284
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.9,14.625185852858241
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.95,17.91383265568586
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.975,22.4860415106536
2026-03-28,wk inc flu hosp,-1,2026-03-21,02,quantile,0.99,25.44458707061492
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.01,0.4501777669721902
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.025,1.0059039185281935
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.05,1.5906522053643224
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.1,2.2680609121317286
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.15,2.782286020892634
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.2,3.0588732178665703
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.25,3.2280015946902423
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.3,3.357040496686563
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.35,3.59342634323019
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.4,3.7689122654327134
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.45,3.9529659289114076
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.5,4.0881012361143085
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.55,4.3007807064112695
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.6,4.446765276617674
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.65,4.7015942718029695
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.7,4.941813757982642
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.75,5.19526913532948
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.8,5.706971540542758
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.85,6.128744038887251
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.9,6.7897789004763025
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.95,8.023611981617274
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.975,9.71728480637876
2026-03-28,wk inc flu hosp,0,2026-03-28,02,quantile,0.99,12.309127636431167
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.01,0.27111266872353296
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.025,0.5339560455458574
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.05,0.8849124770757617
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.1,1.3566826440088064
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.15,1.574803074455811
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.2,1.8696520462863797
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.25,2.0522897399323683
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.3,2.2917959973916164
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.35,2.4657053132933657
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.4,2.576650678419796
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.45,2.7803615470367693
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.5,3.0054517859760326
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.55,3.1754408300284345
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.6,3.362640787604559
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.65,3.5987685705790504
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.7,3.911610528908923
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.75,4.239563964883025
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.8,4.502178858553843
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.85,5.1071392687863195
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.9,5.913159828285619
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.95,7.382563806084294
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.975,8.72132580071828
2026-03-28,wk inc flu hosp,1,2026-04-04,02,quantile,0.99,11.71355093989243
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.01,0.04206504856218908
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.025,0.18159601879745974
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.05,0.42003590063259943
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.1,0.7143461293891601
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.15,0.9209074844440307
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.2,1.149484361790342
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.25,1.3397121726597632
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.3,1.4986825974295006
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.35,1.6928326489476562
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.4,1.848655363599784
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.45,1.9903124121257418
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.5,2.180859547291398
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.55,2.325594193634515
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.6,2.4663146805038965
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.65,2.6997176241265386
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.7,2.9563189450403833
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.75,3.2573053862975985
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.8,3.68151937846397
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.85,4.268855515367322
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.9,4.949631155939471
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.95,6.828999397369651
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.975,8.796301801697968
2026-03-28,wk inc flu hosp,2,2026-04-11,02,quantile,0.99,11.86455058244883
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.01,0.018314468616667155
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.025,0.08736411546601085
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.05,0.20099099424697325
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.1,0.4399163690409034
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.15,0.5983279538134976
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.2,0.7659325562957712
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.25,0.925267421791834
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.3,1.0865455018327563
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.35,1.2122249686699809
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.4,1.3553955408295775
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.45,1.4786808432550427
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.5,1.6499602321621702
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.55,1.8293241741073445
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.6,2.0501473463659843
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.65,2.2606292578656055
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.7,2.4961746947904766
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.75,2.8539241577765524
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.8,3.254273613195202
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.85,3.85041876629737
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.9,4.815828103429301
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.95,7.066252007465246
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.975,10.27665031804246
2026-03-28,wk inc flu hosp,3,2026-04-18,02,quantile,0.99,14.769550245971761
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.01,28.106767414738222
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.025,37.164845522938954
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.05,44.43772491557143
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.1,53.85859429299245
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.15,58.407972239294224
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.2,61.4865547642027
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.25,63.36360686135858
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.3,65.88521603432454
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.35,67.8464187237565
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.4,69.70345543162642
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.45,71.28698228489495
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.5,73.56129118341916
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.55,75.90118288721735
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.6,77.76167617414895
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.65,80.53706005107234
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.7,83.1177224604429
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.75,86.30680656457962
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.8,90.02728219408212
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.85,94.17545183185396
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.9,101.86432466957037
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.95,115.51230013986213
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.975,136.00421407944026
2026-03-28,wk inc flu hosp,-1,2026-03-21,01,quantile,0.99,162.24958063767755
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.01,13.419537136769923
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.025,18.416248689882018
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.05,21.97357837940104
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.1,26.03734722278999
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.15,29.599654900677322
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.2,31.913696348991113
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.25,33.58956707928571
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.3,35.26799683119399
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.35,36.770888326684066
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.4,38.086065661587426
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.45,39.11514749235461
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.5,40.417879730381756
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.55,41.939856585011896
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.6,43.17111622940922
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.65,44.92359690710932
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.7,46.81695395782422
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.75,48.92293742531147
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.8,52.09642698619106
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.85,54.96980005179946
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.9,60.431191592532194
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.95,72.58323324846724
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.975,89.07946327529125
2026-03-28,wk inc flu hosp,0,2026-03-28,01,quantile,0.99,109.13641112123382
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.01,8.178665270412251
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.025,11.939730573865882
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.05,14.640741468191194
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.1,18.436776672132744
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.15,20.796167359107816
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.2,23.03091036254559
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.25,24.597241316593177
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.3,25.932164908053625
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.35,27.661745505489698
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.4,29.162661197164265
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.45,30.939329755496054
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.5,32.55435043539662
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.55,33.747246699880236
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.6,34.902473198681825
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.65,36.765105949840105
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.7,39.33424622510499
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.75,42.1263563241684
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.8,45.377812783917356
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.85,49.08330591213623
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.9,55.65483346950729
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.95,69.35970814136228
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.975,82.95924209391232
2026-03-28,wk inc flu hosp,1,2026-04-04,01,quantile,0.99,104.76209343775231
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.01,2.334363474530169
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.025,5.076797278665743
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.05,8.769854806821005
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.1,11.86818341201053
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.15,14.075461078351275
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.2,15.909008582499677
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.25,17.434381323547875
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.3,19.12441053201756
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.35,20.473061687178564
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.4,21.62361319778404
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.45,23.003102058177504
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.5,24.286788765273055
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.55,25.563853515781297
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.6,27.00637297870553
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.65,29.119056218397713
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.7,31.613689550148223
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.75,34.89192376794844
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.8,38.381103657160224
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.85,43.01980532498194
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.9,49.6552903241732
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.95,65.58672927992585
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.975,81.03234328919704
2026-03-28,wk inc flu hosp,2,2026-04-11,01,quantile,0.99,101.46805687189814
