reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.01,17.160430988014017
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.025,17.17050333699781
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.05,17.221879217911827
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.1,17.55521255124517
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.15,18.342061319758344
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.2,19.767936564865067
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.25,20.94030077802933
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.3,21.724635131626886
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.35,22.487136067389653
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.4,22.891256437765747
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.45,23.411024798801478
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.5,25.724505794599335
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.55,28.47884353845228
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.6,28.92465797374148
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.65,29.241830734320846
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.7,29.90149293573794
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.75,30.57133875643807
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.8,31.792728913551922
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.85,33.04502515872967
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.9,34.330741745940514
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.95,35.68145236537557
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.975,36.692727059325165
2025-02-08,wk inc flu hosp,-1,2025-02-01,02,quantile,0.99,37.17460711196528
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.01,4.487728781866306
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.025,6.020333311899483
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.05,7.625253193034171
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.1,9.584492792990263
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.15,10.672147743912943
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.2,11.751395388808866
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.25,12.941145976895122
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.3,14.386108400655095
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.35,16.682500363032528
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.4,18.92695354040445
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.45,20.802811558884244
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.5,22.75478586554222
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.55,24.716660367238294
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.6,26.541282548122364
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.65,28.894341021559296
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.7,31.130442323280995
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.75,32.96776280940452
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.8,36.155550063331845
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.85,39.23425767943817
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.9,43.54011260064905
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.95,50.043915379280556
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.975,55.21241036365472
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.99,64.89725952467685
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.01,2.4199490857256034
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.025,3.853271664912469
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.05,5.107177016929809
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.1,6.718291700411969
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.15,8.022949815919793
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.2,9.025558775033904
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.25,10.050924346969575
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.3,11.211165862509803
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.35,12.281091595957758
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.4,14.202448757541552
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.45,16.116016745716728
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.5,18.644821867153965
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.55,21.472836594895316
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.6,23.817811812975034
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.65,26.33954458903885
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.7,29.12962086377467
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.75,32.12903484337171
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.8,37.329917713791
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.85,41.841109827340915
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.9,48.01403924735463
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.95,57.555847040893966
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.975,67.28431766441976
2025-02-08,wk inc flu hosp,1,2025-02-15,02,quantile,0.99,80.29520760412966
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.01,1.333133213663587
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.025,2.220870438469668
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.05,3.3221753417979074
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.1,4.873536143016035
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.15,6.099020295102854
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.2,7.124970704158356
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.25,7.953614135684511
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.3,8.993028002212629
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.35,9.893287800218927
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.4,10.99838471679051
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.45,12.335152524862252
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.5,14.788801344632041
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.55,17.688009320724156
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.6,20.192399941154243
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.65,22.923536885705825
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.7,26.03398074113627
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.75,29.447072986947553
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.8,35.7625225762335
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.85,40.963304335648786
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.9,49.307412843078076
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.95,62.22617637888707
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.975,72.98471157103262
2025-02-08,wk inc flu hosp,2,2025-02-22,02,quantile,0.99,90.90633638806797
