reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.01,199
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.025,212
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.05,223
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.1,237
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.15,246
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.2,254
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.25,261
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.3,267
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.35,272
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.4,278
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.45,283
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.5,288
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.55,293
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.6,299
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.65,304
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.7,311
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.75,317
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.8,324
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.85,333
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.9,344
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.95,361
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.975,376
2024-12-28,wk inc flu hosp,0,2024-12-28,01,quantile,0.99,394
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.01,63
2024-12-28,wk inc flu hosp,1,2025-01-04,01,quantile,0.025,75
