reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.01,238
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.025,259
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.05,277
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.1,299
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.15,315
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.2,328
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.25,339
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.3,349
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.35,358
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.4,367
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.45,376
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.5,385
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.55,394
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.6,403
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.65,413
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.7,423
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.75,434
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.8,447
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.85,462
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.9,481
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.95,510
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.975,536
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.99,567
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.01,143
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.025,165
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.05,186
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.1,211
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.15,230
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.2,244
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.25,258
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.3,270
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.35,281
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.4,292
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.45,303
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.5,314
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.55,325
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.6,337
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.65,349
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.7,362
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.75,376
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.8,393
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.85,412
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.9,437
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.95,476
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.975,510
2025-01-18,wk inc flu hosp,1,2025-01-25,01,quantile,0.99,552
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.01,91
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.025,113
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.05,135
2025-01-18,wk inc flu hosp,2,2025-02-01,01,quantile,0.1,162
