reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.01,22
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.025,27
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.05,32
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.1,38
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.15,42
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.2,46
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.25,49
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.3,52
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.35,55
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.4,58
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.45,60
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.5,63
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.55,66
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.6,69
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.65,72
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.7,75
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.75,79
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.8,83
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.85,88
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.9,95
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.95,105
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.975,114
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.99,125
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.01,8
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.025,13
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.05,17
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.1,24
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.15,29
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.2,33
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.25,37
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.3,40
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.35,44
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.4,47
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.45,50
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.5,54
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.55,58
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.6,61
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.65,65
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.7,70
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.75,75
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.8,80
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.85,87
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.9,96
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.95,111
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.975,124
2024-12-14,wk inc flu hosp,1,2024-12-21,01,quantile,0.99,140
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.01,8
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.025,12
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.05,17
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.1,23
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.15,28
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.2,32
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.25,36
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.3,40
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.35,43
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.4,47
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.45,50
2024-12-14,wk inc flu hosp,2,2024-12-28,01,quantile,0.5,54
