reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.01,137
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.025,157
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.05,174
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.1,196
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.15,211
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.2,223
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.25,234
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.3,244
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.35,254
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.4,263
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.45,272
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.5,281
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.55,290
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.6,300
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.65,310
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.7,320
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.75,332
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.8,345
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.85,361
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.9,382
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.95,413
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.975,441
2025-03-15,wk inc flu hosp,0,2025-03-15,01,quantile,0.99,475
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.01,81
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.025,96
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.05,109
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.1,126
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.15,138
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.2,148
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.25,157
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.3,165
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.35,173
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.4,180
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.45,187
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.5,195
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.55,202
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.6,210
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.65,218
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.7,227
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.75,237
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.8,248
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.85,261
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.9,278
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.95,305
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.975,328
2025-03-15,wk inc flu hosp,1,2025-03-22,01,quantile,0.99,357
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.01,55
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.025,69
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.05,83
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.1,100
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.15,113
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.2,123
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.25,133
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.3,141
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.35,150
2025-03-15,wk inc flu hosp,2,2025-03-29,01,quantile,0.4,158
