reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.01,2645.8713804325457
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.025,4113.770613316739
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.05,5416.379214779727
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.1,7205.60232965792
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.15,8764.128167173996
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.2,10400.197048252594
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.25,12360.583308225441
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.3,14919.755871661444
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.35,18281.534805659154
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.4,22260.414908552946
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.45,26355.874928403886
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.5,30266.194211119524
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.55,34003.586117979365
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.6,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.65,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.7,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.75,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.8,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.85,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.9,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.95,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.975,35000.0
2025-02-22,wk inc flu hosp,-1,2025-02-15,US,quantile,0.99,35000.0
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.01,2010.7018336745443
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.025,3648.703222186661
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.05,5530.21655832848
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.1,7911.039474478701
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.15,9562.227891197967
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.2,11139.673021588336
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.25,12978.705675363948
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.3,15287.450429164572
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.35,17948.453263867428
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.4,20635.76004164088
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.45,23194.20468695703
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.5,25629.666248209993
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.55,27993.719967158995
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.6,30332.90902243335
2025-02-22,wk inc flu hosp,1,2025-03-01,US,quantile,0.65,32684.91260279796
