reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.01,6044.816521806453
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.025,9136.252907284977
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.05,11109.204533267224
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.1,13163.11151021974
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.15,14482.12829373545
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.2,15508.582121228863
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.25,16385.010210445344
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.3,17173.730593440494
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.35,17912.023975008782
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.4,18625.638587664987
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.45,19333.495445016168
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.5,20053.820729082527
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.55,20802.484230567115
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.6,21603.053922994175
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.65,22479.11284694421
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.7,23463.128945221124
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.75,24611.86521826686
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.8,26014.82467530138
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.85,27837.68614368136
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.9,30487.59287563667
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.95,35000.0
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.975,35000.0
2025-01-04,wk inc flu hosp,0,2025-01-04,US,quantile,0.99,35000.0
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.01,3539.489798674039
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.025,5627.852667526839
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.05,7322.535948622114
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.1,9237.705043735092
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.15,10525.704792971977
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.2,11570.182765670035
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.25,12493.379013288759
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.3,13353.481077026081
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.35,14169.00214014584
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.4,14935.982818631075
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.45,15639.25523663476
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.5,16261.253622155247
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.55,16831.528136192686
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.6,17381.145442337904
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.65,17957.798012485622
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.7,18632.284325871995
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.75,19486.210071368194
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.8,20713.262426524594
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.85,22547.48258212784
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.9,25502.725249671363
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.95,31600.10560538499
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.975,39369.48604145653
2025-01-04,wk inc flu hosp,2,2025-01-18,US,quantile,0.99,53343.119041269856
