reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.01,2170.318858437604
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.025,3752.5722148780346
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.05,5187.619326523438
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.1,6856.652178472869
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.15,7974.765716103397
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.2,8863.975972301982
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.25,9633.016590463692
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.3,10335.073317120532
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.35,11000.58529384439
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.4,11650.72691314597
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.45,12302.36853150266
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.5,12970.755472322697
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.55,13672.38288119611
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.6,14427.044124064183
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.65,15261.160980102046
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.7,16212.33108186378
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.75,17335.089979509085
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.8,18737.312014546766
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.85,20620.565327567845
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.9,23517.000187874724
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.95,29519.97906654122
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.975,37516.736944786986
2025-01-18,wk inc flu hosp,2,2025-02-01,US,quantile,0.99,53018.31759618226
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.01,4030.9137429433176
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.025,6228.619685456359
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.05,7979.728133626639
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.1,10004.618234072743
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.15,11403.132947536016
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.2,12543.71242124386
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.25,13533.004265190742
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.3,14411.279186396165
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.35,15181.846015344314
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.4,15861.002019307829
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.45,16490.307037296465
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.5,17107.951173267465
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.55,17756.412643116015
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.6,18472.893236891086
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.65,19309.107421092223
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.7,20316.28653856251
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.75,21561.53238985243
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.8,23163.82421297999
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.85,25335.672317191496
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.9,28645.689519775024
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.95,35221.95111239492
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.975,43414.52667269385
2025-01-18,wk inc flu hosp,0,2025-01-18,US,quantile,0.99,57771.421869632955
