reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.01,1694.1989456040162
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.025,2314.4828867812234
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.05,2838.5034842224377
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.1,3767.052110249173
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.15,5827.733336268909
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.2,8825.23062829768
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.25,11295.739094435034
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.3,14212.054395658748
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.35,17464.581291429822
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.4,20315.86098324393
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.45,22674.179720756365
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.5,24701.098964379773
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.55,26534.89783315394
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.6,28274.288338912393
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.65,29998.092725716913
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.7,31788.91414217906
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.75,33770.75994862125
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.8,35000.0
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.85,35000.0
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.9,35000.0
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.95,35000.0
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.975,35000.0
2025-03-01,wk inc flu hosp,0,2025-03-01,US,quantile,0.99,35000.0
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.01,2129.5547658363234
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.025,3968.038103597511
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.05,6007.1226342169575
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.1,8506.000525855923
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.15,10053.894181691894
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.2,11294.26810663547
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.25,12391.112146952473
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.3,13409.510238817962
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.35,14384.647979496976
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.4,15333.00052060861
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.45,16267.086724752517
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.5,17201.678363170147
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.55,18155.408562572735
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.6,19150.3990261686
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.65,20215.352233961115
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.7,21396.89668233037
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.75,22755.608201390525
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.8,24459.699080881528
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.85,26844.01491241579
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.9,30694.88633350717
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.95,35000.0
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.975,35000.0
2025-03-01,wk inc flu hosp,2,2025-03-15,US,quantile,0.99,35000.0
