reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.01,5449.548246449403
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.025,8331.761009684542
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.05,10312.597409820453
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.1,12471.095420432574
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.15,13903.163818166651
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.2,15038.36635136945
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.25,16020.959648144295
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.3,16913.584014222783
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.35,17755.53806031668
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.4,18570.302427176266
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.45,19376.1770909068
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.5,20189.740118129394
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.55,21029.91963516992
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.6,21914.804193605945
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.65,22869.07553998608
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.7,23929.766709539257
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.75,25154.149297553464
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.8,26632.58499652895
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.85,28535.702142275186
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.9,31288.727282086486
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.95,35000.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.975,35000.0
2024-12-28,wk inc flu hosp,1,2025-01-04,US,quantile,0.99,35000.0
