reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,29.55
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,34.2475
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,39.3
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,45
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,48.7775
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,52.35
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,56.0625
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,59
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,61.7
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,63.75
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,66.55
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,69.25
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,71.95
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,74.75
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,77.55
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,81.045
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,84.1
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,88.7
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,93.15
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,99.46
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,109.2
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,118.05375
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,128.1035
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.01,6.45
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.025,7.3
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.05,8.2
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.1,9.05
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.15,9.8
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.2,10.05
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.25,10.8
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.3,10.8
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.35,11.55
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.4,11.8
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.45,12.55
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.5,12.55
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.55,13.2
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.6,13.3
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.65,14.2
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.7,14.85
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.75,14.95
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.8,15.6
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.85,16.6
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.9,18
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.95,19.4
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.975,21.05
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.99,23.25
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.01,70.149
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.025,78.6975
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.05,87.195
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.1,96.95
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.15,104.3775
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.2,110.2
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.25,115.25
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.3,120.05
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.35,124.25
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.4,128.95
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.45,133
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.5,137.95
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.55,141.9
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.6,146.85
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.65,151.6525
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.7,157.1
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.75,162.9
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.8,169.25
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.85,177.1
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.9,187.91
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.95,203.45
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.975,218.05
2024-03-09,wk inc flu hosp,0,2024-03-09,04,quantile,0.99,236.554
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.01,150.4395
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.025,168.5375
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.05,183.1875
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.1,200.1
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.15,211.485
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.2,221.88
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.25,230.65
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.3,239.22
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.35,247
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.4,255.14
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.45,262.3
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.5,269.1
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.55,276.1625
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.6,283.79
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.65,291.985
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.7,300.4
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.75,309.75
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.8,320.93
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.85,334.265
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.9,351.99
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.95,378.9625
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.975,401.06625
2024-03-09,wk inc flu hosp,0,2024-03-09,05,quantile,0.99,428.1815
2024-03-09,wk inc flu hosp,0,2024-03-09,06,quantile,0.01,93.4915
