reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.01,51.833333333333314
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.025,51.833333333333314
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.05,51.833333333333314
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.1,85.83333333333331
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.15,119.8066666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.2,144.28666666666666
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.25,163.7
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.3,182.89999999999998
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.35,202.1
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.4,221.29999999999998
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.45,238.36666666666665
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.5,259.1666666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.55,272.5833333333333
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.6,286.2266666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.65,298.01666666666665
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.7,308.3666666666666
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.75,319.65
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.8,331.46666666666664
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.85,343.3166666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.9,359.22
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.95,381.9166666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.975,401.5204166666666
2025-03-08,wk inc flu hosp,0,2025-03-08,01,quantile,0.99,426.05926666666664
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.01,43.73333333333332
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.025,43.73333333333332
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.05,43.73333333333332
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.1,50.133333333333326
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.15,78.93333333333334
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.2,103.46666666666665
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.25,124.8
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.3,144.74666666666667
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.35,164.26666666666665
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.4,183.04000000000002
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.45,200.53333333333336
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.5,218.66666666666666
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.55,232.46666666666667
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.6,245.8
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.65,257.16666666666663
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.7,269.3333333333333
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.75,282.0
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.8,293.6666666666667
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.85,308.2850000000001
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.9,324.26666666666665
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.95,350.19166666666666
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.975,374.31208333333336
2025-03-08,wk inc flu hosp,1,2025-03-15,01,quantile,0.99,405.63806666666665
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.01,34.866666666666674
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.025,34.866666666666674
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.05,34.866666666666674
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.1,34.866666666666674
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.15,45.26666666666665
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.2,68.73333333333332
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.25,87.93333333333331
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.3,104.99999999999999
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.35,123.13333333333334
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.4,141.26666666666665
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.45,157.26666666666665
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.5,174.33333333333334
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.55,187.36666666666665
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.6,200.73333333333335
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.65,212.83333333333331
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.7,224.5333333333333
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.75,237.03333333333336
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.8,248.73333333333332
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.85,261.0333333333333
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.9,279.4533333333334
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.95,305.85833333333335
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.975,331.44083333333333
2025-03-08,wk inc flu hosp,2,2025-03-22,01,quantile,0.99,365.5742
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.01,28.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.025,28.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.05,28.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.1,28.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.15,28.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.2,39.56666666666666
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.25,57.69999999999999
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.3,75.83333333333333
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.35,92.9
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.4,108.9
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.45,127.03333333333335
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.5,142.5
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.55,155.15
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.6,166.62666666666672
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.65,178.55
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.7,190.83333333333334
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.75,202.98333333333332
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.8,215.39999999999998
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.85,230.61666666666667
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.9,248.89999999999998
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.95,276.75
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.975,304.175
2025-03-08,wk inc flu hosp,3,2025-03-29,01,quantile,0.99,340.13086666666663
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.01,9.133333333333333
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.025,9.133333333333333
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.05,9.133333333333333
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.1,9.399999999999999
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.15,16.866666666666667
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.2,22.2
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.25,25.4
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.3,30.733333333333338
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.35,33.93333333333334
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.4,38.2
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.45,41.4
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.5,45.666666666666664
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.55,47.96666666666666
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.6,50.800000000000004
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.65,54.06666666666666
2025-03-08,wk inc flu hosp,0,2025-03-08,02,quantile,0.7,55.0
