reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.01,27.599999999999994
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.025,27.599999999999994
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.05,37.73333333333332
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.1,56.93333333333332
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.15,72.77333333333335
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.2,84.45333333333335
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.25,95.33333333333331
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.3,103.86666666666667
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.35,112.4
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.4,120.93333333333332
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.45,129.46666666666664
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.5,138.0
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.55,143.36666666666665
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.6,149.73333333333332
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.65,154.10000000000002
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.7,160.0
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.75,165.23333333333332
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.8,169.8
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.85,177.1
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.9,183.86666666666667
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.95,194.02499999999998
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.975,202.77875
2025-04-05,wk inc flu hosp,0,2025-04-05,01,quantile,0.99,214.69419999999997
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.01,25.466666666666654
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.025,25.466666666666654
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.05,25.466666666666654
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.1,42.0
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.15,57.84000000000003
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.2,68.66666666666667
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.25,80.13333333333333
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.3,90.0
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.35,99.6
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.4,109.2
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.45,118.8
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.5,127.33333333333333
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.55,135.0
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.6,141.26666666666668
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.65,146.23333333333335
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.7,152.66666666666666
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.75,158.36666666666667
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.8,164.53333333333333
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.85,170.4
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.9,178.0
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.95,190.83333333333334
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.975,201.29541666666668
2025-04-05,wk inc flu hosp,1,2025-04-12,01,quantile,0.99,214.44559999999998
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.01,23.53333333333333
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.025,23.53333333333333
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.05,23.53333333333333
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.1,32.333333333333314
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.15,47.10666666666668
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.2,58.99999999999999
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.25,70.46666666666667
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.3,80.33333333333331
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.35,89.93333333333332
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.4,99.53333333333332
2025-04-05,wk inc flu hosp,2,2025-04-19,01,quantile,0.45,109.13333333333333
