reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.01,2.571428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.025,7.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.05,9.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.1,11.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.15,14.428571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.2,14.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.25,15.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.3,16.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.35,17.714285714285715
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.4,19.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.45,20.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.5,20.428571428571427
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.55,21.0
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.6,21.714285714285715
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.65,22.571428571428573
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.7,22.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.75,23.428571428571427
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.8,25.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.85,26.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.9,27.428571428571427
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.95,28.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.975,33.714285714285715
2025-05-10,wk inc flu hosp,0,2025-05-10,01,quantile,0.99,39.71428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.01,0.1428571428571428
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.025,0.5714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.05,0.7142857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.1,0.8571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.15,1.7142857142857142
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.2,2.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.25,2.2857142857142856
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.3,2.857142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.35,3.142857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.4,3.7142857142857135
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.45,3.857142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.5,4.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.55,4.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.6,5.142857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.65,5.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.7,6.142857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.75,6.428571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.8,6.857142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.85,7.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.9,9.428571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.95,11.0
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.975,12.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,02,quantile,0.99,18.142857142857142
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.01,7.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.025,25.571428571428573
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.05,31.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.1,40.57142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.15,41.71428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.2,44.42857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.25,45.85714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.3,48.0
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.35,51.71428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.4,52.85714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.45,54.42857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.5,55.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.55,58.0
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.6,59.71428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.65,61.285714285714285
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.7,63.42857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.75,65.85714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.8,66.85714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.85,69.28571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.9,73.85714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.95,80.0
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.975,91.42857142857144
2025-05-10,wk inc flu hosp,0,2025-05-10,04,quantile,0.99,109.14285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.01,1.1428571428571428
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.025,2.142857142857143
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.05,3.2857142857142856
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.1,4.0
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.15,4.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.2,5.0
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.25,5.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.3,6.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.35,7.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.4,7.857142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.45,8.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.5,8.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.55,9.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.6,9.714285714285714
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.65,10.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.7,11.0
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.75,11.571428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.8,12.142857142857142
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.85,13.428571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.9,14.857142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.95,17.0
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.975,20.0
2025-05-10,wk inc flu hosp,0,2025-05-10,05,quantile,0.99,25.714285714285715
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.01,10.285714285714286
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.025,82.71428571428571
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.05,113.28571428571428
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.1,134.0
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.15,162.42857142857142
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.2,171.71428571428572
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.25,177.57142857142858
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.3,183.8571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.35,188.8571428571429
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.4,192.28571428571428
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.45,196.57142857142856
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.5,204.28571428571428
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.55,207.57142857142856
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.6,210.7142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.65,218.14285714285717
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.7,224.7142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.75,230.57142857142856
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.8,241.42857142857144
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.85,259.0
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.9,276.7142857142857
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.95,326.0
2025-05-10,wk inc flu hosp,0,2025-05-10,06,quantile,0.975,380.7142857142857
