reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.01,2.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.025,16.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.05,24.666666666666668
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.1,32.666666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.15,33.833333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.2,35.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.25,35.666666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.3,35.833333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.35,36.333333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.4,36.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.45,36.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.5,37.166666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.55,37.666666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.6,37.666666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.65,38.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.7,38.166666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.75,39.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.8,39.333333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.85,40.333333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.9,42.166666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.95,43.666666666666664
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.975,47.333333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,01,quantile,0.99,62.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.01,0.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.025,2.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.05,4.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.1,4.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.15,4.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.2,4.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.25,4.666666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.3,4.833333333333333
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.35,4.833333333333333
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.4,5.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.45,5.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.5,5.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.55,5.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.6,5.0
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.65,5.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.7,5.666666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.75,5.666666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.8,5.666666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.85,5.666666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.9,6.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.95,7.166666666666667
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.975,8.833333333333334
2025-05-24,wk inc flu hosp,-1,2025-05-17,02,quantile,0.99,30.166666666666668
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.01,2.6666666666666665
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.025,22.833333333333332
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.05,36.5
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.1,47.833333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.15,49.833333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.2,50.833333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.25,51.333333333333336
2025-05-24,wk inc flu hosp,-1,2025-05-17,04,quantile,0.3,52.166666666666664
