reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.01,5.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.025,16.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.05,19.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.1,24.166666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.15,24.833333333333332
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.2,25.166666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.25,26.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.3,26.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.35,26.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.4,26.666666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.45,27.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.5,27.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.55,27.666666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.6,28.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.65,28.333333333333332
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.7,29.833333333333332
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.75,30.333333333333332
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.8,30.833333333333332
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.85,32.166666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.9,32.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.95,36.333333333333336
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.975,37.666666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,01,quantile,0.99,47.166666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.01,0.6666666666666666
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.025,1.1666666666666667
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.05,1.3333333333333333
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.1,1.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.15,1.6666666666666667
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.2,2.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.25,2.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.3,2.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.35,2.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.4,2.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.45,2.1666666666666665
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.5,2.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.55,2.8333333333333335
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.6,3.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.65,3.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.7,3.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.75,3.6666666666666665
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.8,3.8333333333333335
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.85,4.333333333333333
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.9,5.5
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.95,6.333333333333333
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.975,8.833333333333334
2025-05-17,wk inc flu hosp,-1,2025-05-10,02,quantile,0.99,23.166666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.01,7.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.025,27.166666666666668
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.05,33.666666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.1,45.0
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.15,46.833333333333336
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.2,47.833333333333336
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.25,48.166666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.3,48.333333333333336
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.35,48.666666666666664
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.4,48.833333333333336
2025-05-17,wk inc flu hosp,-1,2025-05-10,04,quantile,0.45,49.166666666666664
