reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.01,5781.172392
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.01,5011.160601
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.01,4437.487876
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.01,3963.631725
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.01,3558.473899
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.025,11559.43715
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.025,9507.970265
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.025,7716.311626
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.025,6226.945395
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.025,5033.267254
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.05,15220.66058
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.05,12395.42324
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.05,10168.65476
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.05,8525.507265
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.05,6894.113663
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.1,23116.8968
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.1,18445.82744
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.1,14348.42355
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.1,11329.30087
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.1,8726.859154
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.15,25769.32624
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.15,20337.84486
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.15,15874.54209
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.15,12266.88793
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.15,9474.539427
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.2,28306.58977
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.2,22268.65859
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.2,17254.15964
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.2,13292.72747
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.2,10327.09697
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.25,29037.16429
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.25,22832.45314
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.25,17707.31216
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.25,13669.98859
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.25,10575.92127
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.3,29536.14451
2025-03-08,wk inc flu hosp,0,2025-03-08,US,quantile,0.3,23254.9429
2025-03-08,wk inc flu hosp,1,2025-03-15,US,quantile,0.3,17994.70289
2025-03-08,wk inc flu hosp,2,2025-03-22,US,quantile,0.3,13870.99115
2025-03-08,wk inc flu hosp,3,2025-03-29,US,quantile,0.3,10751.07266
2025-03-08,wk inc flu hosp,-1,2025-03-01,US,quantile,0.35,30183.20247
