reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.01,775.8654174
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.01,722.7744045
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.01,687.6606524
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.01,659.6346372
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.01,592.8294878
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.025,837.0522534
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.025,778.181515
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.025,739.409317
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.025,708.7974241
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.025,635.2060609
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.05,941.0010598
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.05,866.4695523
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.05,817.4657689
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.05,779.6428501
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.05,694.0262828
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.1,1034.391275
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.1,959.3729779
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.1,908.3846318
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.1,867.4556091
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.1,768.0612025
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.15,1113.623031
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.15,1025.196118
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.15,962.4885152
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.15,913.2408526
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.15,805.0725738
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.2,1169.983091
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.2,1077.487556
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.2,1009.704808
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.2,958.6665182
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.2,844.6343173
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.25,1233.943321
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.25,1124.693878
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.25,1058.81516
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.25,1005.992069
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.25,885.9568453
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.3,1299.750927
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.3,1192.272789
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.3,1120.540318
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.3,1061.264357
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.3,935.24021
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.35,1378.435398
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.35,1264.270898
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.35,1183.664116
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.35,1121.809753
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.35,986.682897
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.4,1468.692226
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.4,1345.022173
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.4,1259.613239
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.4,1193.689271
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.4,1048.223737
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.45,1565.770275
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.45,1433.719868
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.45,1345.43508
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.45,1273.723566
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.45,1118.639286
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.5,1674.456072
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.5,1537.873751
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.5,1440.691341
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.5,1363.644658
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.5,1196.008093
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.55,1804.689784
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.55,1650.945482
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.55,1543.493637
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.55,1455.860755
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.55,1277.205528
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.6,1927.248657
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.6,1762.664021
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.6,1649.513738
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.6,1556.721576
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.6,1363.368443
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.65,2048.681451
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.65,1872.720518
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.65,1749.235179
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.65,1653.181646
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.65,1448.659902
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.7,2163.66847
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.7,1981.284681
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.7,1851.727934
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.7,1746.676996
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.7,1527.827612
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.75,2283.87763
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.75,2090.048823
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.75,1952.940246
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.75,1841.55233
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.75,1612.349079
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.8,2398.764732
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.8,2184.159945
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.8,2037.992888
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.8,1920.524165
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.8,1678.871321
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.85,2492.590778
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.85,2273.95143
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.85,2123.446751
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.85,2001.507433
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.85,1747.639345
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.9,2594.387704
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.9,2364.433786
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.9,2198.201271
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.9,2066.357292
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.9,1809.085849
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.95,2680.415545
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.95,2448.336751
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.95,2279.714028
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.95,2146.670372
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.95,1871.496689
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.975,2811.092929
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.975,2539.202414
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.975,2341.103593
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.975,2190.585531
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.975,1904.466101
2025-05-31,wk inc flu hosp,-1,2025-05-24,US,quantile,0.99,2862.267914
2025-05-31,wk inc flu hosp,0,2025-05-31,US,quantile,0.99,2603.026315
2025-05-31,wk inc flu hosp,1,2025-06-07,US,quantile,0.99,2415.630136
2025-05-31,wk inc flu hosp,2,2025-06-14,US,quantile,0.99,2263.102774
2025-05-31,wk inc flu hosp,3,2025-06-21,US,quantile,0.99,1961.525531
