reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.01,41790.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.01,28571.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,18486.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,13256.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.01,10633.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.025,42132.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.025,29029.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,18775.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,13388.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.025,10644.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.05,42321.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.05,29256.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,18971.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,13457.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.05,10681.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.1,42529.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.1,29568.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,19158.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,13549.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.1,10777.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.15,42707.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.15,29894.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,19329.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,13609.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.15,10806.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.2,42817.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.2,30086.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,19480.0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,13676.0
2026-01-10,wk inc flu hosp,3,2026-01-31,US,quantile,0.2,10848.0
2026-01-10,wk inc flu hosp,-1,2026-01-03,US,quantile,0.25,42961.0
2026-01-10,wk inc flu hosp,0,2026-01-10,US,quantile,0.25,30237.0
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,19563.0
