reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.01,1852.00167
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.01,1401.819322
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.01,1089.48639
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.01,881.9565889
2025-04-19,wk inc flu hosp,3,2025-05-10,US,quantile,0.01,745.0323327
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.025,1878.551644
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.025,1414.75595
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.025,1109.295863
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.025,905.770104
2025-04-19,wk inc flu hosp,3,2025-05-10,US,quantile,0.025,771.2022418
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.05,2211.046127
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.05,1693.166551
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.05,1347.938554
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.05,1062.787209
2025-04-19,wk inc flu hosp,3,2025-05-10,US,quantile,0.05,885.3461362
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.1,2527.640136
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.1,1942.244493
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.1,1544.253511
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.1,1260.97872
2025-04-19,wk inc flu hosp,3,2025-05-10,US,quantile,0.1,1066.56765
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.15,2702.922556
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.15,2078.262654
2025-04-19,wk inc flu hosp,1,2025-04-26,US,quantile,0.15,1642.476205
2025-04-19,wk inc flu hosp,2,2025-05-03,US,quantile,0.15,1345.513879
2025-04-19,wk inc flu hosp,3,2025-05-10,US,quantile,0.15,1134.437053
2025-04-19,wk inc flu hosp,-1,2025-04-12,US,quantile,0.2,2841.620825
2025-04-19,wk inc flu hosp,0,2025-04-19,US,quantile,0.2,2183.036286
