reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.01,32671.82773
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.01,29352.74771
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.01,18521.58062
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.01,12223.63361
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.01,9557.856217
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.025,33534.10041
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.025,29384.52232
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.025,19398.36351
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.025,12873.3659
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.025,10216.13472
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.05,35284.29432
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.05,30227.31735
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.05,21259.14074
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.05,14567.35474
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.05,12047.15026
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.1,36554.48347
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.1,33170.95345
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.1,23552.99064
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.1,16237.06277
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.1,13349.85108
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.15,37076.86101
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.15,34130.83724
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.15,24877.67886
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.15,17880.50949
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.15,15059.69091
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.2,37819.10082
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.2,35521.86594
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.2,25862.3169
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.2,18783.10676
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.2,16167.49013
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.25,38254.13099
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.25,37063.19687
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.25,27488.53225
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.25,19729.79863
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.25,16982.21952
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.3,38693.20052
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.3,37391.05481
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.3,28265.37934
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.3,20827.21877
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.3,18081.72189
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.35,39008.15252
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.35,38172.54194
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.35,29330.82009
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.35,21652.96112
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.35,19154.57164
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.4,39841.23724
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.4,38713.82074
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.4,29703.53562
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.4,22663.6091
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.4,20169.29834
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.45,40017.88125
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.45,39628.77213
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.45,30702.61831
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.45,23570.74752
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.45,21537.75961
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.5,40819.14895
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.5,40891.14407
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.5,31854.5867
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.5,24295.35236
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.5,22514.34445
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.55,41131.71128
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.55,41442.67891
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.55,33171.95132
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.55,25953.3981
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.55,23739.6159
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.6,41563.98046
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.6,42263.6818
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.6,33683.54603
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.6,26464.12036
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.6,24293.10991
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.65,42042.23407
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.65,42544.00922
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.65,34326.04569
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.65,27043.52688
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.65,25181.53673
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.7,42241.72745
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.7,42869.60575
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.7,34945.83982
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.7,27716.84024
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.7,25995.65949
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.75,42501.83676
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.75,43173.14122
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.75,35368.2166
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.75,28114.42111
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.75,26676.28657
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.8,43410.22119
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.8,43801.5998
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.8,35964.8507
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.8,28783.94025
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.8,27421.24346
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.85,44326.40894
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.85,44415.91885
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.85,36355.59291
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.85,29240.84097
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.85,28033.12988
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.9,45103.60027
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.9,45701.76802
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.9,36692.74535
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.9,29682.84746
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.9,28786.64649
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.95,46925.28923
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.95,46911.76603
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.95,37539.18494
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.95,30775.42546
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.95,30101.05947
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.975,47469.61193
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.975,47435.28563
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.975,39052.26598
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.975,31816.44296
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.975,31014.43209
2025-01-11,wk inc flu hosp,-1,2025-01-04,US,quantile,0.99,48736.44987
2025-01-11,wk inc flu hosp,0,2025-01-11,US,quantile,0.99,48295.70757
2025-01-11,wk inc flu hosp,1,2025-01-18,US,quantile,0.99,40380.05403
2025-01-11,wk inc flu hosp,2,2025-01-25,US,quantile,0.99,32278.0525
2025-01-11,wk inc flu hosp,3,2025-02-01,US,quantile,0.99,32148.28685
