reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.01,15837.75084
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.01,12303.54386
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.01,9721.291883
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.01,7698.715732
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.01,6260.226178
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.025,16074.82347
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.025,12455.76688
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.025,9807.022346
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.025,7952.682586
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.025,6461.818219
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.05,16211.00399
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.05,12615.01454
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.05,9950.308955
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.05,7995.320698
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.05,6518.139984
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.1,16788.39853
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.1,13013.04655
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.1,10224.91657
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.1,8135.028744
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.1,6635.254251
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.15,17183.67704
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.15,13320.77997
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.15,10417.48426
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.15,8282.886517
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.15,6690.424911
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.2,17455.4493
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.2,13463.7186
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.2,10516.75652
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.2,8324.244819
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.2,6725.409467
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.25,17582.81867
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.25,13569.70837
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.25,10581.84806
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.25,8400.218399
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.25,6841.418739
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.3,17752.56137
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.3,13679.94551
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.3,10661.69573
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.3,8496.253004
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.3,6884.422577
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.35,17906.90516
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.35,13812.2154
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.35,10782.48809
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.35,8552.098912
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.35,6890.504538
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.4,18265.56668
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.4,14048.15048
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.4,10912.97762
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.4,8608.019625
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.4,6934.114971
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.45,18317.07452
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.45,14059.07282
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.45,10963.15573
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.45,8631.250927
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.45,6973.469406
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.5,18488.71244
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.5,14184.75623
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.5,10984.81445
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.5,8687.067603
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.5,7000.589059
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.55,18555.45376
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.55,14232.44895
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.55,11039.37351
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.55,8704.729022
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.55,7005.68324
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.6,18680.99801
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.6,14326.21658
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.6,11104.2156
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.6,8748.849765
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.6,7072.665141
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.65,18857.86987
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.65,14442.28613
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.65,11205.01115
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.65,8855.568554
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.65,7152.729532
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.7,18984.33427
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.7,14572.32129
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.7,11370.51992
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.7,8962.159459
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.7,7200.402434
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.75,19196.00186
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.75,14702.77522
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.75,11394.9074
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.75,8998.675158
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.75,7223.642157
2025-03-22,wk inc flu hosp,-1,2025-03-15,US,quantile,0.8,19717.70622
2025-03-22,wk inc flu hosp,0,2025-03-22,US,quantile,0.8,15058.57051
2025-03-22,wk inc flu hosp,1,2025-03-29,US,quantile,0.8,11609.96419
2025-03-22,wk inc flu hosp,2,2025-04-05,US,quantile,0.8,9079.104973
2025-03-22,wk inc flu hosp,3,2025-04-12,US,quantile,0.8,7269.172859
