reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.025,9.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.025,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,9.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,8.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.05,40.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.05,44.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,45.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,45.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,42.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.1,106.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.1,123.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,131.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,140.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,140.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.15,497.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.15,773.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,1112.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,1472.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,1800.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.2,1547.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.2,2560.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,3570.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,5046.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,6850.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.25,2465.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.25,4233.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,6411.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,9842.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,12733.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.3,3330.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.3,5335.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,8525.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,14008.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,20214.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.35,4216.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.35,7800.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13220.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,20521.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,29020.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.4,5352.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.4,10636.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,16837.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,26149.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,37653.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.45,6259.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.45,11750.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,21050.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,34877.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,46839.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.5,6934.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.5,13840.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,23844.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,41609.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,59348.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.55,7545.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.55,15757.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,27210.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,46877.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,71829.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.6,9188.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.6,18155.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,32993.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,55882.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,82230.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.65,10156.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.65,20235.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,38226.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,66170.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,99545.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.7,11522.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.7,23706.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,42855.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,75088.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,108967.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.75,12345.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.75,27056.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,49503.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,84758.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,129493.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.8,13678.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.8,29154.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,58748.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,108804.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,144412.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.85,15402.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.85,32663.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,67655.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,118585.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,170791.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.9,16090.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.9,37874.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,75272.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,142835.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,203704.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.95,18346.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.95,43828.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,87817.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,174626.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,235481.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.975,20547.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.975,45425.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,103932.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,201117.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,265903.0
2025-12-13,wk inc flu hosp,-1,2025-12-06,US,quantile,0.99,23430.0
2025-12-13,wk inc flu hosp,0,2025-12-13,US,quantile,0.99,52314.0
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,114602.0
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,224554.0
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,284554.0
