reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.01,2.5
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.025,2.5031379801027667
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.05,3.038324333013545
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.1,4.63931816972552
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.15,5.583902593439802
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.2,6.495140646033759
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.25,7.618054845427867
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.3,8.465777260929256
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.35,9.21531763538405
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.4,10.542698228236532
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.45,11.880178287153548
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.5,13.232016590067465
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.55,14.50248882397626
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.6,17.146355012824763
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.65,20.14049933931341
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.7,22.019560098357744
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.75,24.684013663680645
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.8,28.262598698686496
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.85,32.32283452113799
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.9,38.464374720127545
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.95,45.72659312381853
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.975,50.93121594371382
2025-01-04,wk inc flu hosp,-1,2024-12-28,02,quantile,0.99,61.52000052040346
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.01,2.5
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.025,2.5288123627617662
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.05,3.135392019752
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.1,4.455984836392187
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.15,5.120244637308243
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.2,6.075104997335288
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.25,6.9513378977942875
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.3,7.902615977191503
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.35,8.851499695329093
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.4,9.703492968611666
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.45,10.483965821529567
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.5,12.27892356582366
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.55,13.852833079545892
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.6,15.281996706388792
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.65,17.48648356057081
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.7,20.906623469712628
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.75,23.60086705302111
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.8,26.438935771917492
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.85,30.771355159965672
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.9,37.20275194519096
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.95,45.19004578012964
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.975,50.01494540874896
2025-01-04,wk inc flu hosp,0,2025-01-04,02,quantile,0.99,59.736621689985625
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.01,1.5
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.025,1.5342325102119996
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.05,2.161029785240338
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.1,3.9284428713585844
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.15,4.811411647527602
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.2,5.528548641013126
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.25,6.345114463949008
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.3,7.460817086044696
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.35,8.469333778899934
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.4,9.31097920194724
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.45,10.232230188183285
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.5,11.473343444033455
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.55,13.149024787184924
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.6,14.659414961291356
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.65,16.001720138519172
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.7,18.4165638987653
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.75,22.204431117627486
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.8,25.020185289086843
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.85,29.506102745656868
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.9,35.72313217055151
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.95,44.34283221731795
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.975,49.887354190139554
2025-01-04,wk inc flu hosp,1,2025-01-11,02,quantile,0.99,57.345010803639
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.01,0.5
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.025,0.5342325102119996
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.05,1.1320939897842375
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.1,2.9145376992574903
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.15,4.383062269051919
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.2,5.1019533840406766
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.25,5.847766331714353
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.3,6.860309760417717
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.35,7.961931752706848
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.4,8.952873078650322
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.45,9.954042057423418
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.5,11.148980929249243
2025-01-04,wk inc flu hosp,2,2025-01-18,02,quantile,0.55,12.768327283497745
