"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"02","pmf","large_increase",0.0354060880192584
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"01","pmf","large_increase",0.012089779293544
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"05","pmf","large_increase",0.00324233629968151
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"04","pmf","large_increase",0.00162504760929527
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"06","pmf","large_increase",0.0420371683611848
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"08","pmf","large_increase",0.0306147194327467
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"09","pmf","large_increase",0.0144731972135326
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"11","pmf","large_increase",0.00716104244510429
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"10","pmf","large_increase",0.0708017244984663
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"12","pmf","large_increase",0.0545778442739989
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"13","pmf","large_increase",0.0310371628835429
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"15","pmf","large_increase",0.0213694881027698
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"19","pmf","large_increase",0.05
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"16","pmf","large_increase",0.0326646390478591
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"17","pmf","large_increase",0.0249999999999999
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"18","pmf","large_increase",0.0182237802269568
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"20","pmf","large_increase",0.0157211921133988
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"21","pmf","large_increase",0.00261351033749568
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"22","pmf","large_increase",0.000812723804165416
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"25","pmf","large_increase",0.000153239699683394
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"24","pmf","large_increase",0.0159378950477925
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"23","pmf","large_increase",0.00402341650578009
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"26","pmf","large_increase",0.000225482040008051
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"27","pmf","large_increase",0.000124993958143027
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"29","pmf","large_increase",0.0337936561747904
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"28","pmf","large_increase",0.0177046680359492
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"30","pmf","large_increase",0.0158741702325409
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"37","pmf","large_increase",0.0129079328683839
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"38","pmf","large_increase",0.0309470899470899
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"31","pmf","large_increase",0.033283094190057
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"33","pmf","large_increase",0.0346743581452627
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"34","pmf","large_increase",0.0170784822726866
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"35","pmf","large_increase",0.0466720509217607
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"32","pmf","large_increase",0.0499999999999999
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"36","pmf","large_increase",0.025
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"39","pmf","large_increase",0.0152959265804165
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"40","pmf","large_increase",0.00776369145208333
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"41","pmf","large_increase",0.000716232076880652
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"42","pmf","large_increase",0.000226110077014008
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"72","pmf","large_increase",0.0000228581251833226
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"44","pmf","large_increase",0.0159483709443589
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"45","pmf","large_increase",0.0143056552568863
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"46","pmf","large_increase",0.00399809521602834
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"47","pmf","large_increase",0.000867982282131585
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"48","pmf","large_increase",0.000693191996723908
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"US","pmf","large_increase",0.000238887035198365
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"49","pmf","large_increase",0.0000029140818272877
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"51","pmf","large_increase",0.000000618001112617783
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"50","pmf","large_increase",0.0599742257151307
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"53","pmf","large_increase",0.0529450763036772
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"55","pmf","large_increase",0.0484940694452528
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"54","pmf","large_increase",0.0328914678872907
2024-12-07,0,"wk flu hosp rate change",2024-12-07,"56","pmf","large_increase",0.0165602186893216
