"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"50","pmf","large_increase",0.0499999999999999
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"15","pmf","large_increase",0.0151145758075292
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"21","pmf","large_increase",0.0764188284952405
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"24","pmf","large_increase",0.0430822648600491
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"31","pmf","large_increase",0.0609663201499935
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"53","pmf","large_increase",0.0270277333951185
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"17","pmf","large_increase",0.0590613258938091
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"45","pmf","large_increase",0.0482082753578398
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"04","pmf","large_increase",0.0640057487748316
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"56","pmf","large_increase",0.0903817082388511
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"18","pmf","large_increase",0.0744751651704958
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"38","pmf","large_increase",0.0752645502645501
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"41","pmf","large_increase",0.0579603008480559
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"42","pmf","large_increase",0.0889709804556744
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"06","pmf","large_increase",0.0293318385956648
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"13","pmf","large_increase",0.0408631863951615
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"32","pmf","large_increase",0.0486796715136809
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"36","pmf","large_increase",0.0528333087994074
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"39","pmf","large_increase",0.0771027276283736
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"11","pmf","large_increase",0.1
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"27","pmf","large_increase",0.05
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"30","pmf","large_increase",0.0917019657447258
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"26","pmf","large_increase",0.0724383358028355
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"09","pmf","large_increase",0.0662704711514236
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"16","pmf","large_increase",0.0647266894469002
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"29","pmf","large_increase",0.0727136473507244
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"40","pmf","large_increase",0.0680554953060128
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"10","pmf","large_increase",0.0762390670553936
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"28","pmf","large_increase",0.0674636168400341
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"34","pmf","large_increase",0.0698629592632917
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"51","pmf","large_increase",0.0569690646978696
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"72","pmf","large_increase",0.0979659786050763
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"22","pmf","large_increase",0.0690813977621558
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"08","pmf","large_increase",0.0367447524894334
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"33","pmf","large_increase",0.0624096548775475
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"44","pmf","large_increase",0.0626572454378577
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"35","pmf","large_increase",0.0792459949347705
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"US","pmf","large_increase",0.0551870583824382
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"20","pmf","large_increase",0.0608176555952641
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"47","pmf","large_increase",0.0561376801978306
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"55","pmf","large_increase",0.0611536205864145
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"23","pmf","large_increase",0.0698577712502833
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"48","pmf","large_increase",0.0323278377378441
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"05","pmf","large_increase",0.0792019566111044
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"49","pmf","large_increase",0.025
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"12","pmf","large_increase",0.0490130400145549
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"54","pmf","large_increase",0.11075272134553
2026-05-02,0,"wk flu hosp rate change",2026-05-02,"02","pmf","large_increase",0.0444589060113841
