"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"02","pmf","large_increase",0.0446263458110041
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"01","pmf","large_increase",0.0641762228701005
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"05","pmf","large_increase",0.0872702566188657
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"04","pmf","large_increase",0.103038897437282
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"06","pmf","large_increase",0.0347457480625222
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"08","pmf","large_increase",0.0285005157586262
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"09","pmf","large_increase",0.0605317807395069
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"11","pmf","large_increase",0.0929834791059281
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"10","pmf","large_increase",0.0455607737094446
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"12","pmf","large_increase",0.0312043573835159
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"13","pmf","large_increase",0.0401787172855601
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"15","pmf","large_increase",0.0107336761272406
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"19","pmf","large_increase",0.0572093248051436
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"16","pmf","large_increase",0.0792621918897429
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"17","pmf","large_increase",0.0466139268749765
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"18","pmf","large_increase",0.0666504377390794
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"20","pmf","large_increase",0.0471607509216839
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"21","pmf","large_increase",0.0771619231236702
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"22","pmf","large_increase",0.0604184567884004
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"25","pmf","large_increase",0.0505117259074316
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"24","pmf","large_increase",0.0238591547290605
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"23","pmf","large_increase",0.0660973286749306
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"26","pmf","large_increase",0.0538773496683422
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"27","pmf","large_increase",0.0386722178048708
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"29","pmf","large_increase",0.082138236600628
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"28","pmf","large_increase",0.0634447688207089
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"30","pmf","large_increase",0.0889852978228327
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"37","pmf","large_increase",0.0658655675109896
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"38","pmf","large_increase",0.0812709210668394
2025-02-22,0,"wk flu hosp rate change",2025-02-22,"31","pmf","large_increase",0.052241414328392
