"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"04","pmf","large_increase",0.065717026118554
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"56","pmf","large_increase",0.1
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"45","pmf","large_increase",0.0494046518881838
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"09","pmf","large_increase",0.0679593763912493
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"29","pmf","large_increase",0.074143771580242
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"40","pmf","large_increase",0.0699146531229452
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"48","pmf","large_increase",0.0340948583684251
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"26","pmf","large_increase",0.0746312592133778
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"01","pmf","large_increase",0.0621176480360153
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"47","pmf","large_increase",0.06049963422666
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"20","pmf","large_increase",0.0627120669056153
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"55","pmf","large_increase",0.0618894278160563
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"35","pmf","large_increase",0.0794440743420334
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"US","pmf","large_increase",0.0573365898208394
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"15","pmf","large_increase",0.0152215914028829
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"21","pmf","large_increase",0.0772733728856178
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"24","pmf","large_increase",0.0443065684355566
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"31","pmf","large_increase",0.0607129831619629
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"53","pmf","large_increase",0.0269396008913235
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"08","pmf","large_increase",0.0377906480052338
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"17","pmf","large_increase",0.059837511192613
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"33","pmf","large_increase",0.0609196288405471
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"44","pmf","large_increase",0.0672902494331066
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"13","pmf","large_increase",0.0435792410312575
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"18","pmf","large_increase",0.0756708015664709
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"38","pmf","large_increase",0.0752645502645504
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"32","pmf","large_increase",0.0512786954007192
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"36","pmf","large_increase",0.053255003725077
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"41","pmf","large_increase",0.0587463655014674
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"42","pmf","large_increase",0.0884922098461544
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"11","pmf","large_increase",0.1
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"27","pmf","large_increase",0.05
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"30","pmf","large_increase",0.0917717669078213
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"72","pmf","large_increase",0.0980497853903466
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"10","pmf","large_increase",0.0762390670553936
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"51","pmf","large_increase",0.0581633632180428
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"28","pmf","large_increase",0.0696104325568611
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"34","pmf","large_increase",0.0707430664573522
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"06","pmf","large_increase",0.0300324687009657
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"16","pmf","large_increase",0.0651029242865977
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"39","pmf","large_increase",0.077156785285236
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"02","pmf","large_increase",0.0437116640998412
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"22","pmf","large_increase",0.0687863467382417
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"25","pmf","large_increase",0.0767304775273677
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"37","pmf","large_increase",0.0629079262366968
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"46","pmf","large_increase",0.0685043461829176
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"12","pmf","large_increase",0.0532701517185048
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"23","pmf","large_increase",0.0706589011265881
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"54","pmf","large_increase",0.109084014558204
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"19","pmf","large_increase",0.0685368750674872
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"05","pmf","large_increase",0.078973628498923
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"49","pmf","large_increase",0.0250000000000001
2026-03-28,0,"wk flu hosp rate change",2026-03-28,"50","pmf","large_increase",0.0499999999999999
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"04","pmf","large_increase",0.0692710093655102
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"56","pmf","large_increase",0.110370468533734
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"45","pmf","large_increase",0.0647082943001311
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"09","pmf","large_increase",0.0650479897374308
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"29","pmf","large_increase",0.0789113365652774
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"40","pmf","large_increase",0.0827282334122279
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"48","pmf","large_increase",0.0211691110633927
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"26","pmf","large_increase",0.0668077041843429
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"01","pmf","large_increase",0.051487156707547
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"47","pmf","large_increase",0.0552840255221207
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"20","pmf","large_increase",0.0581276791391793
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"55","pmf","large_increase",0.0645056652046783
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"35","pmf","large_increase",0.0924881427119287
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"US","pmf","large_increase",0.0319186878956517
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"15","pmf","large_increase",0.00405567936339679
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"21","pmf","large_increase",0.0890090973553705
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"24","pmf","large_increase",0.0437045171022333
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"31","pmf","large_increase",0.0392476866523007
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"53","pmf","large_increase",0.016038765339465
2026-03-28,1,"wk flu hosp rate change",2026-04-04,"08","pmf","large_increase",0.0379587857666246
