"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"01","pmf","large_increase",0.0622424274367814
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"20","pmf","large_increase",0.0650382776425128
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"47","pmf","large_increase",0.0605971844576572
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"55","pmf","large_increase",0.0627686542227359
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"18","pmf","large_increase",0.076545278964299
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"41","pmf","large_increase",0.0575934269811821
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"50","pmf","large_increase",0.0588192419825072
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"35","pmf","large_increase",0.0801660187884677
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"US","pmf","large_increase",0.0592217650722903
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"15","pmf","large_increase",0.0151145758075292
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"21","pmf","large_increase",0.078363450930188
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"24","pmf","large_increase",0.0451066163980111
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"31","pmf","large_increase",0.0620389185015037
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"53","pmf","large_increase",0.0279617123649054
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"08","pmf","large_increase",0.0392709902939404
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"17","pmf","large_increase",0.0587604028803244
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"33","pmf","large_increase",0.0622918031681537
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"44","pmf","large_increase",0.0677114814179641
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"04","pmf","large_increase",0.0669087041824816
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"56","pmf","large_increase",0.090730634948322
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"06","pmf","large_increase",0.0306999346906504
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"13","pmf","large_increase",0.0454384935363297
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"38","pmf","large_increase",0.0751157407407407
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"32","pmf","large_increase",0.0546891902504151
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"36","pmf","large_increase",0.054892114876998
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"42","pmf","large_increase",0.0879306775656964
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"45","pmf","large_increase",0.0583103177052271
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"09","pmf","large_increase",0.0693932890616564
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"23","pmf","large_increase",0.0712827988338192
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"29","pmf","large_increase",0.0749654552393544
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"48","pmf","large_increase",0.0349251268090791
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"26","pmf","large_increase",0.0735828333004046
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"12","pmf","large_increase",0.0420419031257597
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"54","pmf","large_increase",0.114733044733044
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"11","pmf","large_increase",0.1
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"27","pmf","large_increase",0.05
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"30","pmf","large_increase",0.087637674117266
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"10","pmf","large_increase",0.0761024052478135
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"28","pmf","large_increase",0.065136399466317
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"34","pmf","large_increase",0.0776589719882662
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"51","pmf","large_increase",0.0590719980357981
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"22","pmf","large_increase",0.06794806949695
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"19","pmf","large_increase",0.0587952826161926
2026-02-21,0,"wk flu hosp rate change",2026-02-21,"05","pmf","large_increase",0.0758134603047569
