"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"01","pmf","large_increase",0.0629028078026828
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"20","pmf","large_increase",0.0651084296152323
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"47","pmf","large_increase",0.0613969205327564
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"55","pmf","large_increase",0.0626206896551725
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"18","pmf","large_increase",0.076011247995133
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"41","pmf","large_increase",0.0586547393145019
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"50","pmf","large_increase",0.0553665910808768
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"35","pmf","large_increase",0.0820998841407005
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"US","pmf","large_increase",0.0588118309512873
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"15","pmf","large_increase",0.0151168226434879
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"21","pmf","large_increase",0.0829527779092097
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"24","pmf","large_increase",0.0450574826408575
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"31","pmf","large_increase",0.0622867355786609
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"53","pmf","large_increase",0.0270442228150867
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"08","pmf","large_increase",0.0385639733198957
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"17","pmf","large_increase",0.0599105480701599
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"33","pmf","large_increase",0.0634963775381656
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"44","pmf","large_increase",0.0679000777800297
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"06","pmf","large_increase",0.0305065508181698
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"13","pmf","large_increase",0.0446316854571577
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"38","pmf","large_increase",0.0751157407407407
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"32","pmf","large_increase",0.0536376888417707
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"36","pmf","large_increase",0.0541163756231334
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"42","pmf","large_increase",0.0879817789002004
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"04","pmf","large_increase",0.068203044764704
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"56","pmf","large_increase",0.1
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"09","pmf","large_increase",0.0692154768884299
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"23","pmf","large_increase",0.0712827988338192
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"29","pmf","large_increase",0.074619360197178
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"48","pmf","large_increase",0.0354068976881533
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"45","pmf","large_increase",0.0556370325908143
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"26","pmf","large_increase",0.074441866208839
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"11","pmf","large_increase",0.1
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"27","pmf","large_increase",0.05
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"30","pmf","large_increase",0.0917019657447258
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"02","pmf","large_increase",0.0442440647289827
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"25","pmf","large_increase",0.0815451002011406
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"37","pmf","large_increase",0.0635986811379157
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"46","pmf","large_increase",0.0698485093893257
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"19","pmf","large_increase",0.0610096092406641
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"05","pmf","large_increase",0.0822482294608099
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"49","pmf","large_increase",0.0253357461190384
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"22","pmf","large_increase",0.0720983051340195
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"28","pmf","large_increase",0.0701412509448225
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"72","pmf","large_increase",0.0980233960529527
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"16","pmf","large_increase",0.0656250944822374
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"39","pmf","large_increase",0.0783863868468315
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"40","pmf","large_increase",0.0738494785587965
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"12","pmf","large_increase",0.0539274691358028
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"54","pmf","large_increase",0.113092183406361
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"10","pmf","large_increase",0.0761661807580174
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"34","pmf","large_increase",0.0742306902497574
2026-03-07,0,"wk flu hosp rate change",2026-03-07,"51","pmf","large_increase",0.0590233121279584
2026-03-07,1,"wk flu hosp rate change",2026-03-14,"01","pmf","large_increase",0.0529574489291061
