"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"02","pmf","large_increase",0.00253831576847863
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"01","pmf","large_increase",0.0180449815971276
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"05","pmf","large_increase",0.0260590342197325
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"04","pmf","large_increase",0.0353188467599141
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"06","pmf","large_increase",0.00526332187481404
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"08","pmf","large_increase",0.00266772765616674
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"09","pmf","large_increase",0.0276075218830977
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"11","pmf","large_increase",0.0556650384963149
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"10","pmf","large_increase",0.0238954063062714
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"12","pmf","large_increase",0.000179831496549432
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"13","pmf","large_increase",0.00000000000000577315972805081
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"15","pmf","large_increase",0.0000497289885180718
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"19","pmf","large_increase",0.0735652340573675
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"16","pmf","large_increase",0.00991440717775782
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"17","pmf","large_increase",0.0342251684259649
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"18","pmf","large_increase",0.0394347776735704
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"20","pmf","large_increase",0.0216188521788317
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"21","pmf","large_increase",0.068471492489125
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"22","pmf","large_increase",0.00359047953859915
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"25","pmf","large_increase",0.0668802884049871
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"24","pmf","large_increase",0.0000106105249707555
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"23","pmf","large_increase",0.0350263565669694
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"26","pmf","large_increase",0.0334262472816043
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"27","pmf","large_increase",0.0016227816744947
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"29","pmf","large_increase",0.0184840838397812
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"28","pmf","large_increase",0.0607747297312657
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"30","pmf","large_increase",0.0300464549952547
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"37","pmf","large_increase",0.00705689095113371
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"38","pmf","large_increase",0.0353157695888601
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"31","pmf","large_increase",0.016909341581429
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"33","pmf","large_increase",0.00890326177363021
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"34","pmf","large_increase",0.0748848256375668
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"35","pmf","large_increase",0.00261468768799267
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"32","pmf","large_increase",0.00165658517256528
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"36","pmf","large_increase",0.0389251266812705
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"39","pmf","large_increase",0.0091001542053164
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"40","pmf","large_increase",0.086741090052979
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"41","pmf","large_increase",0.0706791814330228
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"42","pmf","large_increase",0.0178991683358647
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"72","pmf","large_increase",0.00776837129286434
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"44","pmf","large_increase",0.0000108440676216404
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"45","pmf","large_increase",0.0312185853136551
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"46","pmf","large_increase",0.0187443953467139
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"47","pmf","large_increase",0.000209052357227235
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"48","pmf","large_increase",0.000000145287464947685
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"US","pmf","large_increase",0.0330251966081951
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"49","pmf","large_increase",0.00000137640633135483
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"51","pmf","large_increase",0.0363726927744509
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"50","pmf","large_increase",0.0625951974771745
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"53","pmf","large_increase",0.0156484078631429
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"55","pmf","large_increase",0.0562518544444502
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"54","pmf","large_increase",0.000541872305679814
2023-12-23,0,"wk flu hosp rate change",2023-12-23,"56","pmf","large_increase",0.000897030745939942
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"02","pmf","large_increase",0.00127684304359765
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"01","pmf","large_increase",0.0407094686959805
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"05","pmf","large_increase",0.0279626962674764
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"04","pmf","large_increase",0.0241956144330212
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"06","pmf","large_increase",0.000712431482939979
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"08","pmf","large_increase",0.000721786901848764
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"09","pmf","large_increase",0.0163710804092121
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"11","pmf","large_increase",0.0412672188974168
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"10","pmf","large_increase",0.0224021685197933
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"12","pmf","large_increase",0.000172391428229668
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"13","pmf","large_increase",0
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"15","pmf","large_increase",0.00000286239524249776
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"19","pmf","large_increase",0.0487302897806161
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"16","pmf","large_increase",0.00300347718661442
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"17","pmf","large_increase",0.0251584940398661
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"18","pmf","large_increase",0.0287964787607994
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"20","pmf","large_increase",0.0125426368574084
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"21","pmf","large_increase",0.0428041038002906
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"22","pmf","large_increase",0.00110554004635388
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"25","pmf","large_increase",0.046820278914397
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"24","pmf","large_increase",0.0000788283383781341
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"23","pmf","large_increase",0.0261965312508122
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"26","pmf","large_increase",0.01996181452648
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"27","pmf","large_increase",0.0000203967815759487
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"29","pmf","large_increase",0.00906686532944379
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"28","pmf","large_increase",0.0337720001695493
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"30","pmf","large_increase",0.0212191832052828
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"37","pmf","large_increase",0.000801848918472792
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"38","pmf","large_increase",0.0227491647124813
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"31","pmf","large_increase",0.0096958658298516
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"33","pmf","large_increase",0.00437298898102123
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"34","pmf","large_increase",0.0455832223601763
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"35","pmf","large_increase",0.00154742613207748
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"32","pmf","large_increase",0.00273177651255796
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"36","pmf","large_increase",0.0229142095722573
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"39","pmf","large_increase",0.00513187509397539
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"40","pmf","large_increase",0.0445291382479436
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"41","pmf","large_increase",0.0396711213573387
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"42","pmf","large_increase",0.0108119328451629
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"72","pmf","large_increase",0.00587933852215206
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"44","pmf","large_increase",0.0000380024352532038
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"45","pmf","large_increase",0.0215313119407714
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"46","pmf","large_increase",0.0179022390290207
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"47","pmf","large_increase",0.000448343711797805
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"48","pmf","large_increase",0.0000000023209305588523
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"US","pmf","large_increase",0.0228223801200658
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"49","pmf","large_increase",0.000000242089746693708
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"51","pmf","large_increase",0.0160962244678151
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"50","pmf","large_increase",0.0384270369700043
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"53","pmf","large_increase",0.00872704577413475
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"55","pmf","large_increase",0.0405694023041976
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"54","pmf","large_increase",0.000257079369705648
2023-12-23,1,"wk flu hosp rate change",2023-12-30,"56","pmf","large_increase",0.00125605188268851
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"02","pmf","large_increase",0.00148653177996338
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"01","pmf","large_increase",0.0498527282138739
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"05","pmf","large_increase",0.0340785600996786
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"04","pmf","large_increase",0.0249253666548462
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"06","pmf","large_increase",0.000337636684986986
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"08","pmf","large_increase",0.000776914895007752
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"09","pmf","large_increase",0.015289395728649
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"11","pmf","large_increase",0.048520987723299
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"10","pmf","large_increase",0.00967961994232636
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"12","pmf","large_increase",0.000412763696538754
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"13","pmf","large_increase",0.00000000000121502807814977
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"15","pmf","large_increase",0.00000226542811609942
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"19","pmf","large_increase",0.0168664182741474
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"16","pmf","large_increase",0.00205007963624348
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"17","pmf","large_increase",0.0601213620033714
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"18","pmf","large_increase",0.00487403653548057
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"20","pmf","large_increase",0.0151977180635752
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"21","pmf","large_increase",0.0474437436693471
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"22","pmf","large_increase",0.00618119329086342
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"25","pmf","large_increase",0.0408591500428992
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"24","pmf","large_increase",0.000108170157741339
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"23","pmf","large_increase",0.0467161496170641
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"26","pmf","large_increase",0.0323027470747911
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"27","pmf","large_increase",0.0000520962397105862
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"29","pmf","large_increase",0.0195366948088976
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"28","pmf","large_increase",0.0319843289837675
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"30","pmf","large_increase",0.04667655402645
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"37","pmf","large_increase",0.00135537350088077
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"38","pmf","large_increase",0.0197980549621105
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"31","pmf","large_increase",0.0102467123769059
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"33","pmf","large_increase",0.0106195332823903
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"34","pmf","large_increase",0.0544518945604261
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"35","pmf","large_increase",0.000817590365168708
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"32","pmf","large_increase",0.0104973547562713
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"36","pmf","large_increase",0.00363197688546901
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"39","pmf","large_increase",0.00461266714441566
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"40","pmf","large_increase",0.0438475191451635
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"41","pmf","large_increase",0.0363110959796356
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"42","pmf","large_increase",0.00711625278069006
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"72","pmf","large_increase",0.00547051193788817
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"44","pmf","large_increase",0.00665349887549427
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"45","pmf","large_increase",0.0189286276747631
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"46","pmf","large_increase",0.0197170945113208
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"47","pmf","large_increase",0.0139775818898231
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"48","pmf","large_increase",0.000000448524426044372
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"US","pmf","large_increase",0.0223129816522685
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"49","pmf","large_increase",0.00137164782152377
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"51","pmf","large_increase",0.0163051798885008
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"50","pmf","large_increase",0.042312362200472
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"53","pmf","large_increase",0.00905384418851518
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"55","pmf","large_increase",0.0581708036849162
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"54","pmf","large_increase",0.000228175063268443
2023-12-23,2,"wk flu hosp rate change",2024-01-06,"56","pmf","large_increase",0.0010200812680935
2023-12-23,3,"wk flu hosp rate change",2024-01-13,"02","pmf","large_increase",0.00161381189456744
2023-12-23,3,"wk flu hosp rate change",2024-01-13,"01","pmf","large_increase",0.0314232172559626
