"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"02","pmf","large_increase",0.000020942014591574
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"01","pmf","large_increase",0.00960370523502185
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"05","pmf","large_increase",0.00294938167344028
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"04","pmf","large_increase",0.0139384503578621
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"06","pmf","large_increase",0.0000895636236786235
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"08","pmf","large_increase",0.0000245932370336321
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"09","pmf","large_increase",0.0118928986130833
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"11","pmf","large_increase",0.0160153336482274
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"10","pmf","large_increase",0.00324223448943672
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"12","pmf","large_increase",0.00000360915305930298
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"13","pmf","large_increase",0
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"15","pmf","large_increase",0.000000000723155202386749
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"19","pmf","large_increase",0.026951818633312
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"16","pmf","large_increase",0.00080075645426092
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"17","pmf","large_increase",0.00854923849928846
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"18","pmf","large_increase",0.000290131376406655
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"20","pmf","large_increase",0.00584781219533681
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"21","pmf","large_increase",0.0421738145329515
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"22","pmf","large_increase",0.0000838657764926642
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"25","pmf","large_increase",0.0391867707214327
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"24","pmf","large_increase",0.0000000329678264687772
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"23","pmf","large_increase",0.00146589616625747
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"26","pmf","large_increase",0.00166943365522765
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"27","pmf","large_increase",0.0000622471598246133
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"29","pmf","large_increase",0.00130252486396309
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"28","pmf","large_increase",0.0235485835911753
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"30","pmf","large_increase",0.00513195054275983
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"37","pmf","large_increase",0.000406200099687393
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"38","pmf","large_increase",0.00925544216787388
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"31","pmf","large_increase",0.00267548727651523
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"33","pmf","large_increase",0.00155216532637692
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"34","pmf","large_increase",0.0434939644301162
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"35","pmf","large_increase",0.00000578678885243544
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"32","pmf","large_increase",0.000000597491317200216
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"36","pmf","large_increase",0.00597950519813129
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"39","pmf","large_increase",0.000185432519183237
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"40","pmf","large_increase",0.0528096943569368
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"41","pmf","large_increase",0.0425528427591242
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"42","pmf","large_increase",0.003912474592769
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"72","pmf","large_increase",0.0000190438965477213
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"44","pmf","large_increase",0.000000000514294828946049
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"45","pmf","large_increase",0.0121924365961014
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"46","pmf","large_increase",0.000179355735782316
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"47","pmf","large_increase",0.000000690170553152569
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"48","pmf","large_increase",0.000000000000000666133814775094
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"US","pmf","large_increase",0.016377210649932
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"49","pmf","large_increase",0.0000000335187892996913
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"51","pmf","large_increase",0.00410865673587046
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"50","pmf","large_increase",0.0355635103466115
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"53","pmf","large_increase",0.000529362915062448
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"55","pmf","large_increase",0.0369110322778163
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"54","pmf","large_increase",0.0000103664448956042
2023-11-11,0,"wk flu hosp rate change",2023-11-11,"56","pmf","large_increase",0.000000346730102962489
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"02","pmf","large_increase",0.000013421105437339
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"01","pmf","large_increase",0.00986525739535282
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"05","pmf","large_increase",0.00279158259779078
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"04","pmf","large_increase",0.0119067913510369
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"06","pmf","large_increase",0.0000618265513108174
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"08","pmf","large_increase",0.0000121035591589269
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"09","pmf","large_increase",0.011192454673241
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"11","pmf","large_increase",0.0166010796020868
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"10","pmf","large_increase",0.00273607647736529
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"12","pmf","large_increase",0.00000166107901622414
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"13","pmf","large_increase",0
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"15","pmf","large_increase",0.000000000357250895532957
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"19","pmf","large_increase",0.0234858412067588
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"16","pmf","large_increase",0.000691677722710615
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"17","pmf","large_increase",0.00852427738531913
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"18","pmf","large_increase",0.000289511081895455
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"20","pmf","large_increase",0.00512760657687705
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"21","pmf","large_increase",0.0390223509762827
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"22","pmf","large_increase",0.0000473663896227716
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"25","pmf","large_increase",0.0253993548657394
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"24","pmf","large_increase",0.0000000215861953867247
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"23","pmf","large_increase",0.00134538391366856
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"26","pmf","large_increase",0.00148817896213682
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"27","pmf","large_increase",0.0000202385547813932
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"29","pmf","large_increase",0.00165808777959031
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"28","pmf","large_increase",0.0203880243079561
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"30","pmf","large_increase",0.00545462577907252
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"37","pmf","large_increase",0.000236896014793153
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"38","pmf","large_increase",0.00883456108310865
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"31","pmf","large_increase",0.00254401906931978
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"33","pmf","large_increase",0.00133346896641784
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"34","pmf","large_increase",0.0408076498139311
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"35","pmf","large_increase",0.0000132766020494168
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"32","pmf","large_increase",0.00000272114599464413
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"36","pmf","large_increase",0.00356679254946157
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"39","pmf","large_increase",0.000202404616474916
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"40","pmf","large_increase",0.0476695260653496
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"41","pmf","large_increase",0.0402863305381375
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"42","pmf","large_increase",0.00375447745200519
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"72","pmf","large_increase",0.0000443068380714395
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"44","pmf","large_increase",0.00000000356423568437236
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"45","pmf","large_increase",0.0109380307535256
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"46","pmf","large_increase",0.000104460148877106
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"47","pmf","large_increase",0.00000781662577375997
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"48","pmf","large_increase",0.00000000000000122124532708767
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"US","pmf","large_increase",0.0170594391117979
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"49","pmf","large_increase",0.0000000255390654180232
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"51","pmf","large_increase",0.00450569097947784
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"50","pmf","large_increase",0.0339662118360138
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"53","pmf","large_increase",0.00061468350339311
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"55","pmf","large_increase",0.0381874959776677
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"54","pmf","large_increase",0.0000170327639217316
2023-11-11,1,"wk flu hosp rate change",2023-11-18,"56","pmf","large_increase",0.000000497475839633665
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"02","pmf","large_increase",0.000174220586504958
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"01","pmf","large_increase",0.00826330955513566
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"05","pmf","large_increase",0.0144406488167339
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"04","pmf","large_increase",0.0149432885346938
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"06","pmf","large_increase",0.000110838612272901
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"08","pmf","large_increase",0.0000483634408873224
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"09","pmf","large_increase",0.0109616019728433
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"11","pmf","large_increase",0.0171723400207643
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"10","pmf","large_increase",0.00542315731329834
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"12","pmf","large_increase",0.00000805276774606956
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"13","pmf","large_increase",0.000171245933861863
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"15","pmf","large_increase",0.00000000107583741915107
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"19","pmf","large_increase",0.0336733880229604
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"16","pmf","large_increase",0.000576274821801892
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"17","pmf","large_increase",0.00909017762526154
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"18","pmf","large_increase",0.000431308298451283
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"20","pmf","large_increase",0.00576957005419321
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"21","pmf","large_increase",0.0375427833047903
2023-11-11,2,"wk flu hosp rate change",2023-11-25,"22","pmf","large_increase",0.000420798113609289
