"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"02","pmf","large_increase",0.0360208710408995
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"01","pmf","large_increase",0.0120887479235173
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"05","pmf","large_increase",0.00398336769723007
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"04","pmf","large_increase",0.00258640328185289
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"06","pmf","large_increase",0.0413485763090635
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"08","pmf","large_increase",0.029501133786848
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"09","pmf","large_increase",0.0144699079692736
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"11","pmf","large_increase",0.00717045341045919
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"10","pmf","large_increase",0.0685508646354981
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"12","pmf","large_increase",0.064979450985457
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"13","pmf","large_increase",0.038005323168371
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"15","pmf","large_increase",0.0269982408430025
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"19","pmf","large_increase",0.05
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"16","pmf","large_increase",0.0333048038320146
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"17","pmf","large_increase",0.025
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"18","pmf","large_increase",0.0183125417954415
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"20","pmf","large_increase",0.0150030188090577
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"21","pmf","large_increase",0.00262074700204873
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"22","pmf","large_increase",0.000795987417181787
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"25","pmf","large_increase",0.000193573255463098
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"24","pmf","large_increase",0.0154545225184464
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"23","pmf","large_increase",0.00390235126464278
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"26","pmf","large_increase",0.000410955052647211
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"27","pmf","large_increase",0.000127930523394104
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"29","pmf","large_increase",0.0339021053515622
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"28","pmf","large_increase",0.0166261744989505
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"30","pmf","large_increase",0.0152859699277705
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"37","pmf","large_increase",0.0124871044385708
2024-12-21,0,"wk flu hosp rate change",2024-12-21,"38","pmf","large_increase",0.0286072932574392
