"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"09","pmf","large_increase",0.0683720866792832
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"56","pmf","large_increase",0.120203209488924
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"34","pmf","large_increase",0.0778817252286641
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"36","pmf","large_increase",0.0483430069786056
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"13","pmf","large_increase",0.0457718556478904
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"29","pmf","large_increase",0.0872717044990809
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"04","pmf","large_increase",0.103246255160313
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"06","pmf","large_increase",0.0354379448181634
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"25","pmf","large_increase",0.0811688025462678
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"42","pmf","large_increase",0.0752825168868253
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"48","pmf","large_increase",0.0322747216828168
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"12","pmf","large_increase",0.039933903715153
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"40","pmf","large_increase",0.104430542058093
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"02","pmf","large_increase",0.0623456790123458
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"55","pmf","large_increase",0.0658819656782573
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"44","pmf","large_increase",0.0627348558471009
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"45","pmf","large_increase",0.0680073608796369
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"47","pmf","large_increase",0.0651051602298767
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"21","pmf","large_increase",0.092497517464956
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"41","pmf","large_increase",0.0591951806097238
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"33","pmf","large_increase",0.055889462011911
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"01","pmf","large_increase",0.069163729782827
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"38","pmf","large_increase",0.0770892272252817
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"05","pmf","large_increase",0.0960417199461238
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"54","pmf","large_increase",0.119265905595955
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"30","pmf","large_increase",0.110609370847747
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"32","pmf","large_increase",0.0640327418445331
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"31","pmf","large_increase",0.067324892920131
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"15","pmf","large_increase",0.01
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"72","pmf","large_increase",0.0808578822547215
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"11","pmf","large_increase",0.0930892992117482
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"23","pmf","large_increase",0.073023702067042
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"17","pmf","large_increase",0.0645350123561176
2025-04-12,0,"wk flu hosp rate change",2025-04-12,"37","pmf","large_increase",0.0690827956772019
