"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"02","pmf","large_increase",0.0659620991253644
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"01","pmf","large_increase",0.0690567509612542
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"05","pmf","large_increase",0.094384613718663
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"04","pmf","large_increase",0.10619312660129
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"06","pmf","large_increase",0.0368313464544179
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"08","pmf","large_increase",0.0319316776696377
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"09","pmf","large_increase",0.0699645691609978
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"11","pmf","large_increase",0.0931507126660187
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"10","pmf","large_increase",0.0744046825079238
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"12","pmf","large_increase",0.0406775624013876
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"13","pmf","large_increase",0.0464090671725488
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"15","pmf","large_increase",0.01
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"19","pmf","large_increase",0.0709767104120559
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"16","pmf","large_increase",0.0801106669218916
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"17","pmf","large_increase",0.0649953437063783
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"18","pmf","large_increase",0.0896131850940837
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"20","pmf","large_increase",0.0701421994752898
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"21","pmf","large_increase",0.089505307162451
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"22","pmf","large_increase",0.0701221241835108
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"25","pmf","large_increase",0.0846938483911996
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"24","pmf","large_increase",0.0411411106885819
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"23","pmf","large_increase",0.0772811779330099
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"26","pmf","large_increase",0.0691118142033819
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"27","pmf","large_increase",0.0410098691986448
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"29","pmf","large_increase",0.0891829957816812
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"28","pmf","large_increase",0.0658309037900875
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"30","pmf","large_increase",0.106782371068085
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"37","pmf","large_increase",0.066547877559418
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"38","pmf","large_increase",0.0897285660295863
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"31","pmf","large_increase",0.0666357124860526
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"33","pmf","large_increase",0.0627301992225462
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"34","pmf","large_increase",0.0849951536324625
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"35","pmf","large_increase",0.0908444012525644
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"32","pmf","large_increase",0.0647008329467029
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"36","pmf","large_increase",0.0506488971227708
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"39","pmf","large_increase",0.0839096607949021
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"40","pmf","large_increase",0.10491266103511
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"41","pmf","large_increase",0.0607326888171899
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"42","pmf","large_increase",0.0757835597737075
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"72","pmf","large_increase",0.0774316708119891
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"44","pmf","large_increase",0.0592181811376753
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"45","pmf","large_increase",0.0640077228178686
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"46","pmf","large_increase",0.0864107547781018
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"47","pmf","large_increase",0.0693181207668253
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"48","pmf","large_increase",0.0339340838952811
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"US","pmf","large_increase",0.0608598771087954
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"49","pmf","large_increase",0.0226022928243297
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"51","pmf","large_increase",0.0684346182917615
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"50","pmf","large_increase",0.0661807580174928
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"53","pmf","large_increase",0.0472045584462381
2025-03-29,0,"wk flu hosp rate change",2025-03-29,"55","pmf","large_increase",0.0654176708875333
