"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"02","pmf","large_increase",0.0451473922902496
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"01","pmf","large_increase",0.0492532694130893
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"05","pmf","large_increase",0.070900860702704
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"04","pmf","large_increase",0.0734136820334458
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"06","pmf","large_increase",0.0316667922805534
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"08","pmf","large_increase",0.0239420729070045
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"09","pmf","large_increase",0.0383793199819611
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"11","pmf","large_increase",0.0858611626468768
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"10","pmf","large_increase",0.0555947675512892
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"12","pmf","large_increase",0.0281342297350572
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"13","pmf","large_increase",0.0342339819505769
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"15","pmf","large_increase",0.01
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"19","pmf","large_increase",0.0566317047564989
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"16","pmf","large_increase",0.0565940433517541
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"17","pmf","large_increase",0.05020897712599
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"18","pmf","large_increase",0.0600340810325517
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"20","pmf","large_increase",0.0499999999999999
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"21","pmf","large_increase",0.0765006725581799
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"22","pmf","large_increase",0.0581093995921081
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"25","pmf","large_increase",0.0513332321574188
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"24","pmf","large_increase",0.030734023489325
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"23","pmf","large_increase",0.0539981225465098
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"26","pmf","large_increase",0.0565116968536233
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"27","pmf","large_increase",0.0325197053707327
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"29","pmf","large_increase",0.0654066186136156
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"28","pmf","large_increase",0.0555566671112889
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"30","pmf","large_increase",0.0843845607025879
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"37","pmf","large_increase",0.0550160766104646
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"38","pmf","large_increase",0.0576077097505669
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"31","pmf","large_increase",0.0520383244873042
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"33","pmf","large_increase",0.0429433508732482
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"34","pmf","large_increase",0.0577683108637213
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"35","pmf","large_increase",0.0701158608155692
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"32","pmf","large_increase",0.0399121303443801
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"36","pmf","large_increase",0.0413308429960326
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"39","pmf","large_increase",0.0573803404694444
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"40","pmf","large_increase",0.0668183846309603
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"41","pmf","large_increase",0.04464874696271
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"42","pmf","large_increase",0.0688294970423271
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"72","pmf","large_increase",0.0872594735726269
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"44","pmf","large_increase",0.0464536767087788
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"45","pmf","large_increase",0.04608909734252
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"46","pmf","large_increase",0.0648090558974914
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"47","pmf","large_increase",0.0459835311247119
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"48","pmf","large_increase",0.0195862119450715
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"US","pmf","large_increase",0.0477965349344417
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"49","pmf","large_increase",0.0150338223909932
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"51","pmf","large_increase",0.0403017011364285
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"50","pmf","large_increase",0.05
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"53","pmf","large_increase",0.0284411535694582
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"55","pmf","large_increase",0.0487941669813358
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"54","pmf","large_increase",0.102392873037392
2025-12-13,0,"wk flu hosp rate change",2025-12-13,"56","pmf","large_increase",0.0856558785130214
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"02","pmf","large_increase",0.0446622394989743
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"01","pmf","large_increase",0.038294889073191
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"05","pmf","large_increase",0.0610705899818208
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"04","pmf","large_increase",0.0753043143405054
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"06","pmf","large_increase",0.00820254359690686
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"08","pmf","large_increase",0.0188968198550674
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"09","pmf","large_increase",0.0372335101594563
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"11","pmf","large_increase",0.0838809877135431
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"10","pmf","large_increase",0.0670368662339078
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"12","pmf","large_increase",0.0150426211215668
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"13","pmf","large_increase",0.0291775026904056
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"15","pmf","large_increase",0.00156621298514092
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"19","pmf","large_increase",0.0403431372549019
2025-12-13,1,"wk flu hosp rate change",2025-12-20,"16","pmf","large_increase",0.0607363389800364
