"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"02","pmf","large_increase",0.0570737501349747
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"01","pmf","large_increase",0.0683474739792399
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"05","pmf","large_increase",0.0980684474562026
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"04","pmf","large_increase",0.104432467004937
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"06","pmf","large_increase",0.0359918435243195
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"08","pmf","large_increase",0.0314444437976696
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"09","pmf","large_increase",0.0695696334089191
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"11","pmf","large_increase",0.0931945794190692
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"10","pmf","large_increase",0.0723185147074704
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"12","pmf","large_increase",0.040298126242441
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"13","pmf","large_increase",0.0460720866337154
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"15","pmf","large_increase",0.01
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"19","pmf","large_increase",0.0722953715160676
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"16","pmf","large_increase",0.0818301250274041
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"17","pmf","large_increase",0.0650434979933568
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"18","pmf","large_increase",0.0912162213039618
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"20","pmf","large_increase",0.0689563492063491
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"21","pmf","large_increase",0.0914338449819954
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"22","pmf","large_increase",0.073565652676165
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"25","pmf","large_increase",0.0832696746864663
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"24","pmf","large_increase",0.0409464365456328
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"23","pmf","large_increase",0.0735172716100801
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"26","pmf","large_increase",0.0733689866507936
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"27","pmf","large_increase",0.044261758435568
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"29","pmf","large_increase",0.0897109665122087
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"28","pmf","large_increase",0.0650718664891
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"30","pmf","large_increase",0.110609370847747
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"37","pmf","large_increase",0.0689640786610787
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"38","pmf","large_increase",0.0897285660295863
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"31","pmf","large_increase",0.0673248929201312
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"33","pmf","large_increase",0.0617494735989637
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"34","pmf","large_increase",0.0788612088982191
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"35","pmf","large_increase",0.0928917149782735
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"32","pmf","large_increase",0.0647008329467029
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"36","pmf","large_increase",0.05
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"39","pmf","large_increase",0.0913850299474465
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"40","pmf","large_increase",0.104778474723675
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"41","pmf","large_increase",0.0603763337648835
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"42","pmf","large_increase",0.0740167800791578
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"72","pmf","large_increase",0.0825804590842185
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"44","pmf","large_increase",0.0649085495003864
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"45","pmf","large_increase",0.068180323306115
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"46","pmf","large_increase",0.0864107547781018
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"47","pmf","large_increase",0.0669451541300283
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"48","pmf","large_increase",0.0331612249996531
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"US","pmf","large_increase",0.0606201275043216
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"49","pmf","large_increase",0.0223834336973701
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"51","pmf","large_increase",0.0662886512347123
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"50","pmf","large_increase",0.0661807580174928
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"53","pmf","large_increase",0.0460517337516664
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"55","pmf","large_increase",0.0666402246818498
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"54","pmf","large_increase",0.119179894179894
2025-04-05,0,"wk flu hosp rate change",2025-04-05,"56","pmf","large_increase",0.122813411078717
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"02","pmf","large_increase",0.0551615646258509
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"01","pmf","large_increase",0.0485534127930441
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"05","pmf","large_increase",0.0854904619190334
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"04","pmf","large_increase",0.0988181077660318
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"06","pmf","large_increase",0.00696398166203316
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"08","pmf","large_increase",0.0285220607736272
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"09","pmf","large_increase",0.04772498197344
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"11","pmf","large_increase",0.105860720911741
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"10","pmf","large_increase",0.0862358746120948
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"12","pmf","large_increase",0.0247826559761313
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"13","pmf","large_increase",0.0410344077228529
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"15","pmf","large_increase",0.00313381675679469
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"19","pmf","large_increase",0.0567525566731918
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"16","pmf","large_increase",0.0816733836391699
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"17","pmf","large_increase",0.0518753011747224
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"18","pmf","large_increase",0.092908937453268
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"20","pmf","large_increase",0.0627662577226012
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"21","pmf","large_increase",0.103703283636335
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"22","pmf","large_increase",0.0490307993937494
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"25","pmf","large_increase",0.0736326236237506
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"24","pmf","large_increase",0.039080818296785
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"23","pmf","large_increase",0.0779835390946503
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"26","pmf","large_increase",0.0467718791220192
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"27","pmf","large_increase",0.0305702004826693
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"29","pmf","large_increase",0.0959457200417914
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"28","pmf","large_increase",0.0621787678034178
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"30","pmf","large_increase",0.0869128603822482
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"37","pmf","large_increase",0.0550185852854241
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"38","pmf","large_increase",0.0621841593780369
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"31","pmf","large_increase",0.0439681835467106
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"33","pmf","large_increase",0.052388544703596
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"34","pmf","large_increase",0.0636598638019307
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"35","pmf","large_increase",0.0924652388427898
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"32","pmf","large_increase",0.0477196185907374
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"36","pmf","large_increase",0.0233964544388767
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"39","pmf","large_increase",0.0942562377238176
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"40","pmf","large_increase",0.113920538347886
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"41","pmf","large_increase",0.0759612632854021
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"42","pmf","large_increase",0.0926116266613169
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"72","pmf","large_increase",0.0965506835182275
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"44","pmf","large_increase",0.05
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"45","pmf","large_increase",0.0701612375820714
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"46","pmf","large_increase",0.0750040265539322
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"47","pmf","large_increase",0.0619337986172436
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"48","pmf","large_increase",0.0232270313266972
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"US","pmf","large_increase",0.0256444953012601
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"49","pmf","large_increase",0.0153388884997272
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"51","pmf","large_increase",0.0324240158137515
2025-04-05,1,"wk flu hosp rate change",2025-04-12,"50","pmf","large_increase",0.0621632996632996
