"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"02","pmf","large_increase",0.0451473922902496
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"01","pmf","large_increase",0.0492532694130892
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"05","pmf","large_increase",0.0709008607027041
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"04","pmf","large_increase",0.0729090799720473
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"06","pmf","large_increase",0.0315354402310918
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"08","pmf","large_increase",0.023872259370451
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"09","pmf","large_increase",0.0440003502328575
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"11","pmf","large_increase",0.0930405733722061
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"10","pmf","large_increase",0.0563003337981157
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"12","pmf","large_increase",0.0279860785695774
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"13","pmf","large_increase",0.0343357197916936
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"15","pmf","large_increase",0.01
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"19","pmf","large_increase",0.0566317047564989
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"16","pmf","large_increase",0.0549697656840514
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"17","pmf","large_increase",0.05
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"18","pmf","large_increase",0.0594254445340343
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"20","pmf","large_increase",0.05
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"21","pmf","large_increase",0.0767902275738386
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"22","pmf","large_increase",0.0581093995921081
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"25","pmf","large_increase",0.0513318833726485
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"24","pmf","large_increase",0.0301590031414493
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"23","pmf","large_increase",0.0539981225465096
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"26","pmf","large_increase",0.0559890622915832
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"27","pmf","large_increase",0.0358616780045352
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"29","pmf","large_increase",0.0641266394879072
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"28","pmf","large_increase",0.0553614038207878
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"30","pmf","large_increase",0.0843845607025879
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"37","pmf","large_increase",0.0571002928664075
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"38","pmf","large_increase",0.0576077097505668
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"31","pmf","large_increase",0.0520383244873042
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"33","pmf","large_increase",0.041276947443762
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"34","pmf","large_increase",0.058663708253876
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"35","pmf","large_increase",0.0724430488886271
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"32","pmf","large_increase",0.0395768653741945
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"36","pmf","large_increase",0.0407235654683946
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"39","pmf","large_increase",0.0575200120208729
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"40","pmf","large_increase",0.066659267716256
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"41","pmf","large_increase",0.0445930208267001
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"42","pmf","large_increase",0.0685423615389995
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"72","pmf","large_increase",0.0960767075789751
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"44","pmf","large_increase",0.0500000000000002
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"45","pmf","large_increase",0.04608909734252
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"46","pmf","large_increase",0.0648090558974914
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"47","pmf","large_increase",0.0458882736835379
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"48","pmf","large_increase",0.0196451685650278
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"US","pmf","large_increase",0.0472475781647842
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"49","pmf","large_increase",0.0145677056396234
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"51","pmf","large_increase",0.0398988469939947
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"50","pmf","large_increase",0.05
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"53","pmf","large_increase",0.0281562892005931
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"55","pmf","large_increase",0.0476036967500111
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"54","pmf","large_increase",0.101754368933473
2025-12-20,0,"wk flu hosp rate change",2025-12-20,"56","pmf","large_increase",0.0827836184979042
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"02","pmf","large_increase",0.0404814814814815
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"01","pmf","large_increase",0.0374857672006532
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"05","pmf","large_increase",0.0598236107422832
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"04","pmf","large_increase",0.0750763505392298
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"06","pmf","large_increase",0.00813906975603718
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"08","pmf","large_increase",0.0190792272238923
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"09","pmf","large_increase",0.0419256075961616
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"11","pmf","large_increase",0.0832734195649761
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"10","pmf","large_increase",0.0649020341318687
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"12","pmf","large_increase",0.0149422520560368
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"13","pmf","large_increase",0.0288537057061532
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"15","pmf","large_increase",0.00185338655850553
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"19","pmf","large_increase",0.0404482153524492
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"16","pmf","large_increase",0.0607363389800366
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"17","pmf","large_increase",0.031314054796969
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"18","pmf","large_increase",0.0729115768553334
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"20","pmf","large_increase",0.052173991289638
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"21","pmf","large_increase",0.0855167175310713
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"22","pmf","large_increase",0.0342541259832208
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"25","pmf","large_increase",0.0580190392426627
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"24","pmf","large_increase",0.0283287730128492
2025-12-20,1,"wk flu hosp rate change",2025-12-27,"23","pmf","large_increase",0.064765401690689
